www.gocharting.com

date,open,high,low,close,volume,open_interest
"Tue Aug 08 2023 13:05:00 GMT+0530 (India Standard Time)","23.7","24.15","22.9","23.2","1845","179805",
"Tue Aug 08 2023 13:10:00 GMT+0530 (India Standard Time)","23.1","23.4","22.5","23.35","1635","180180",
"Tue Aug 08 2023 13:15:00 GMT+0530 (India Standard Time)","23.5","24.05","23.1","24.05","1275","179550",
"Tue Aug 08 2023 13:20:00 GMT+0530 (India Standard Time)","24.3","24.95","23.9","23.9","2550","179955",
"Tue Aug 08 2023 13:25:00 GMT+0530 (India Standard Time)","23.95","24.6","23.5","23.65","2970","180585",
"Tue Aug 08 2023 13:30:00 GMT+0530 (India Standard Time)","23.6","24.1","23.3","24","2940","182775",
"Tue Aug 08 2023 13:35:00 GMT+0530 (India Standard Time)","24","24.3","22.75","23.3","3120","183870",
"Tue Aug 08 2023 13:40:00 GMT+0530 (India Standard Time)","23.3","23.3","22.5","23.15","4620","184050",
"Tue Aug 08 2023 13:45:00 GMT+0530 (India Standard Time)","22.8","23","22.25","22.25","4530","182670",
"Tue Aug 08 2023 13:50:00 GMT+0530 (India Standard Time)","22.35","22.85","22.05","22.65","6750","187635",
"Tue Aug 08 2023 13:55:00 GMT+0530 (India Standard Time)","22.65","22.85","22.4","22.6","2730","187830",
"Tue Aug 08 2023 14:00:00 GMT+0530 (India Standard Time)","22.45","22.65","22.3","22.45","28515","196035",
"Tue Aug 08 2023 14:05:00 GMT+0530 (India Standard Time)","22.45","22.55","21.8","22.05","11595","211110",
"Tue Aug 08 2023 14:10:00 GMT+0530 (India Standard Time)","22.2","22.65","22","22.2","6135","210330",
"Tue Aug 08 2023 14:15:00 GMT+0530 (India Standard Time)","22.35","22.5","21.6","21.7","7920","214965",
"Tue Aug 08 2023 14:20:00 GMT+0530 (India Standard Time)","21.35","22.4","21.3","22.25","7830","215100",
"Tue Aug 08 2023 14:25:00 GMT+0530 (India Standard Time)","22.3","23.65","22.2","23.05","18270","220410",
"Tue Aug 08 2023 14:30:00 GMT+0530 (India Standard Time)","23.35","23.35","21.95","22.35","5625","219765",
"Tue Aug 08 2023 14:35:00 GMT+0530 (India Standard Time)","22.25","22.85","21.5","21.7","7485","222030",
"Tue Aug 08 2023 14:40:00 GMT+0530 (India Standard Time)","21.55","22.1","21.3","21.5","3255","221700",
"Tue Aug 08 2023 14:45:00 GMT+0530 (India Standard Time)","21.35","21.5","20.6","20.95","5550","221205",
"Tue Aug 08 2023 14:50:00 GMT+0530 (India Standard Time)","20.5","20.5","19.3","19.7","17115","224655",
"Tue Aug 08 2023 14:55:00 GMT+0530 (India Standard Time)","19.65","20.05","19.45","19.6","16140","225495",
"Tue Aug 08 2023 15:00:00 GMT+0530 (India Standard Time)","19.55","20.2","19","19.35","14715","221955",
"Tue Aug 08 2023 15:05:00 GMT+0530 (India Standard Time)","19.35","19.35","19","19","21615","224670",
"Tue Aug 08 2023 15:10:00 GMT+0530 (India Standard Time)","19","19.6","19","19.55","29100","226485",
"Tue Aug 08 2023 15:15:00 GMT+0530 (India Standard Time)","19.45","19.75","19.3","19.55","13890","227520",
"Tue Aug 08 2023 15:20:00 GMT+0530 (India Standard Time)","19.75","20.5","19.3","19.9","69120","277785",
"Tue Aug 08 2023 15:25:00 GMT+0530 (India Standard Time)","20","20.75","19.65","20.75","25545","279795",
"Wed Aug 09 2023 09:15:00 GMT+0530 (India Standard Time)","20.05","21.4","18","18.2","41926","264810",
"Wed Aug 09 2023 09:20:00 GMT+0530 (India Standard Time)","18.2","18.3","17.4","17.6","26325","266520",
"Wed Aug 09 2023 09:25:00 GMT+0530 (India Standard Time)","17.5","17.85","16.2","16.4","45870","274440",
"Wed Aug 09 2023 09:30:00 GMT+0530 (India Standard Time)","16.2","17.4","16.2","17.35","34020","275415",
"Wed Aug 09 2023 09:35:00 GMT+0530 (India Standard Time)","17.3","17.8","17.2","17.6","22005","281715",
"Wed Aug 09 2023 09:40:00 GMT+0530 (India Standard Time)","17.6","17.7","17.15","17.55","31980","285360",
"Wed Aug 09 2023 09:45:00 GMT+0530 (India Standard Time)","17.7","17.9","17.4","17.6","12570","283245",
"Wed Aug 09 2023 09:50:00 GMT+0530 (India Standard Time)","17.4","17.4","16.9","17.3","18090","288360",
"Wed Aug 09 2023 09:55:00 GMT+0530 (India Standard Time)","17.15","17.6","17","17.5","14550","281790",
"Wed Aug 09 2023 10:00:00 GMT+0530 (India Standard Time)","17.5","17.7","17.1","17.3","6900","282795",
"Wed Aug 09 2023 10:05:00 GMT+0530 (India Standard Time)","17.2","17.3","16.65","16.7","9615","279045",
"Wed Aug 09 2023 10:10:00 GMT+0530 (India Standard Time)","16.65","16.65","16.1","16.6","9810","274800",
"Wed Aug 09 2023 10:15:00 GMT+0530 (India Standard Time)","16.55","16.6","16.25","16.5","4575","274695",
"Wed Aug 09 2023 10:20:00 GMT+0530 (India Standard Time)","16.4","17.05","16.35","16.75","13695","269895",
"Wed Aug 09 2023 10:25:00 GMT+0530 (India Standard Time)","16.7","16.85","16.25","16.4","9360","271425",
"Wed Aug 09 2023 10:30:00 GMT+0530 (India Standard Time)","16.45","17.05","16.45","17.05","9225","271395",
"Wed Aug 09 2023 10:35:00 GMT+0530 (India Standard Time)","16.95","16.95","16.1","16.45","12315","270135",
"Wed Aug 09 2023 10:40:00 GMT+0530 (India Standard Time)","16.45","16.55","16.2","16.25","8865","271380",
"Wed Aug 09 2023 10:45:00 GMT+0530 (India Standard Time)","16.3","16.75","16.25","16.45","5625","271800",
"Wed Aug 09 2023 10:50:00 GMT+0530 (India Standard Time)","16.5","16.85","16.45","16.5","3585","271605",
"Wed Aug 09 2023 10:55:00 GMT+0530 (India Standard Time)","16.55","16.55","16.2","16.4","7485","270570",
"Wed Aug 09 2023 11:00:00 GMT+0530 (India Standard Time)","16.4","16.55","15.75","15.9","8715","269160",
"Wed Aug 09 2023 11:05:00 GMT+0530 (India Standard Time)","15.95","16.65","15.95","16.3","9855","270780",
"Wed Aug 09 2023 11:10:00 GMT+0530 (India Standard Time)","16.35","16.4","15.95","16.2","11805","270915",
"Wed Aug 09 2023 11:15:00 GMT+0530 (India Standard Time)","16.25","16.75","16.15","16.55","13515","277305",
"Wed Aug 09 2023 11:20:00 GMT+0530 (India Standard Time)","16.55","16.7","16.25","16.55","10035","279930",
"Wed Aug 09 2023 11:25:00 GMT+0530 (India Standard Time)","16.55","16.7","16.2","16.2","7620","279960",
"Wed Aug 09 2023 11:30:00 GMT+0530 (India Standard Time)","16.15","16.45","16.15","16.35","4530","280290",
"Wed Aug 09 2023 11:35:00 GMT+0530 (India Standard Time)","16.15","16.3","15.75","15.9","7815","281070",
"Wed Aug 09 2023 11:40:00 GMT+0530 (India Standard Time)","16","16","15.65","15.7","8925","281970",
"Wed Aug 09 2023 11:45:00 GMT+0530 (India Standard Time)","15.7","16","15.65","15.8","13365","282915",
"Wed Aug 09 2023 11:50:00 GMT+0530 (India Standard Time)","15.7","15.8","15.5","15.65","2880","280530",
"Wed Aug 09 2023 11:55:00 GMT+0530 (India Standard Time)","15.65","16.2","15.5","16.2","10785","280005",
"Wed Aug 09 2023 12:00:00 GMT+0530 (India Standard Time)","16.2","16.2","15.7","16","21960","271905",
"Wed Aug 09 2023 12:05:00 GMT+0530 (India Standard Time)","16","16.1","15.75","15.95","11760","273030",
"Wed Aug 09 2023 12:10:00 GMT+0530 (India Standard Time)","16","16.15","15.8","16.05","1800","272010",
"Wed Aug 09 2023 12:15:00 GMT+0530 (India Standard Time)","16","16.2","15.95","16.05","1095","272205",
"Wed Aug 09 2023 12:20:00 GMT+0530 (India Standard Time)","15.8","16.05","15.7","15.8","6480","272655",
"Wed Aug 09 2023 12:25:00 GMT+0530 (India Standard Time)","15.9","16.2","15.8","15.95","5400","271080",
"Wed Aug 09 2023 12:30:00 GMT+0530 (India Standard Time)","16.15","16.35","15.95","16.2","3750","271365",
"Wed Aug 09 2023 12:35:00 GMT+0530 (India Standard Time)","16.1","16.75","15.85","16.75","4425","272865",
"Wed Aug 09 2023 12:40:00 GMT+0530 (India Standard Time)","16.75","16.75","15.9","16.1","3645","273285",
"Wed Aug 09 2023 12:45:00 GMT+0530 (India Standard Time)","16.25","16.25","15.9","16","2520","274365",
"Wed Aug 09 2023 12:50:00 GMT+0530 (India Standard Time)","16.15","16.25","16","16","2100","273990",
"Wed Aug 09 2023 12:55:00 GMT+0530 (India Standard Time)","15.9","16.2","15.9","16.2","4440","274035",
"Wed Aug 09 2023 13:00:00 GMT+0530 (India Standard Time)","16.25","16.4","15.75","15.9","6795","275355",
"Wed Aug 09 2023 13:05:00 GMT+0530 (India Standard Time)","15.8","16.3","15.7","15.75","2430","275685",
"Wed Aug 09 2023 13:10:00 GMT+0530 (India Standard Time)","15.8","15.8","15.5","15.5","4875","276945",
"Wed Aug 09 2023 13:15:00 GMT+0530 (India Standard Time)","15.6","15.6","15","15.25","7065","279030",
"Wed Aug 09 2023 13:20:00 GMT+0530 (India Standard Time)","15.15","15.35","14.95","15.25","2805","279405",
"Wed Aug 09 2023 13:25:00 GMT+0530 (India Standard Time)","15","15.3","14.95","15.05","2205","279810",
"Wed Aug 09 2023 13:30:00 GMT+0530 (India Standard Time)","15.05","15.2","14.95","15.1","2520","280215",
"Wed Aug 09 2023 13:35:00 GMT+0530 (India Standard Time)","15.1","15.35","15","15.2","6930","280680",
"Wed Aug 09 2023 13:40:00 GMT+0530 (India Standard Time)","15.2","15.85","15.05","15.85","34725","282120",
"Wed Aug 09 2023 13:45:00 GMT+0530 (India Standard Time)","15.75","15.9","15.6","15.6","5430","294090",
"Wed Aug 09 2023 13:50:00 GMT+0530 (India Standard Time)","15.65","15.7","15.35","15.5","10245","291750",
"Wed Aug 09 2023 13:55:00 GMT+0530 (India Standard Time)","15.5","16.15","15.25","15.85","4020","291930",
"Wed Aug 09 2023 14:00:00 GMT+0530 (India Standard Time)","16.05","16.2","15.25","15.25","10560","292875",
"Wed Aug 09 2023 14:05:00 GMT+0530 (India Standard Time)","15.25","15.85","15.25","15.7","10875","293670",
"Wed Aug 09 2023 14:10:00 GMT+0530 (India Standard Time)","15.6","16","15.3","15.75","16455","292950",
"Wed Aug 09 2023 14:15:00 GMT+0530 (India Standard Time)","15.65","16","15.4","15.55","8115","293715",
"Wed Aug 09 2023 14:20:00 GMT+0530 (India Standard Time)","15.55","15.7","15.35","15.55","3945","292920",
"Wed Aug 09 2023 14:25:00 GMT+0530 (India Standard Time)","15.4","15.75","15.4","15.6","11355","292860",
"Wed Aug 09 2023 14:30:00 GMT+0530 (India Standard Time)","15.7","16","15.5","15.65","14715","292410",
"Wed Aug 09 2023 14:35:00 GMT+0530 (India Standard Time)","15.55","16","15.5","15.75","23790","295020",
"Wed Aug 09 2023 14:40:00 GMT+0530 (India Standard Time)","16","16.15","15.55","15.55","29835","297795",
"Wed Aug 09 2023 14:45:00 GMT+0530 (India Standard Time)","15.75","16.25","15.75","16.1","11175","297105",
"Wed Aug 09 2023 14:50:00 GMT+0530 (India Standard Time)","16.1","16.65","15.95","16.1","29595","301470",
"Wed Aug 09 2023 14:55:00 GMT+0530 (India Standard Time)","16.35","16.75","16","16.1","34410","308805",
"Wed Aug 09 2023 15:00:00 GMT+0530 (India Standard Time)","16.1","16.95","15.8","16.55","21390","318870",
"Wed Aug 09 2023 15:05:00 GMT+0530 (India Standard Time)","16.6","17.55","16.45","17.55","35445","314970",
"Wed Aug 09 2023 15:10:00 GMT+0530 (India Standard Time)","17.35","17.6","16.95","17.1","33285","317790",
"Wed Aug 09 2023 15:15:00 GMT+0530 (India Standard Time)","17.05","17.6","16.95","17.3","41235","325290",
"Wed Aug 09 2023 15:20:00 GMT+0530 (India Standard Time)","17.3","17.5","16.3","16.6","34365","327195",
"Wed Aug 09 2023 15:25:00 GMT+0530 (India Standard Time)","16.65","16.95","16.35","16.8","20895","329310",
"Thu Aug 10 2023 09:15:00 GMT+0530 (India Standard Time)","16.3","17","12.15","14.05","57392","333705",
"Thu Aug 10 2023 09:20:00 GMT+0530 (India Standard Time)","13.95","15.25","13.75","14.9","46650","350745",
"Thu Aug 10 2023 09:25:00 GMT+0530 (India Standard Time)","14.85","15.2","14.85","14.9","26535","354750",
"Thu Aug 10 2023 09:30:00 GMT+0530 (India Standard Time)","14.9","15.65","14.85","15.5","50745","355425",
"Thu Aug 10 2023 09:35:00 GMT+0530 (India Standard Time)","15.45","15.75","14.9","15.05","51720","381135",
"Thu Aug 10 2023 09:40:00 GMT+0530 (India Standard Time)","14.85","15.65","14.75","15.15","17490","379065",
"Thu Aug 10 2023 09:45:00 GMT+0530 (India Standard Time)","15.35","15.65","14.8","14.85","13110","380985",
"Thu Aug 10 2023 09:50:00 GMT+0530 (India Standard Time)","14.9","15.35","14.25","14.7","15765","384300",
"Thu Aug 10 2023 09:55:00 GMT+0530 (India Standard Time)","14.7","14.9","14.4","14.7","20865","397095",
"Thu Aug 10 2023 10:00:00 GMT+0530 (India Standard Time)","14.85","15.5","14","15.05","42225","404430",
"Thu Aug 10 2023 10:05:00 GMT+0530 (India Standard Time)","15.15","17.8","15.15","16","47925","405075",
"Thu Aug 10 2023 10:10:00 GMT+0530 (India Standard Time)","16.2","16.95","15.4","16.9","75165","415245",
"Thu Aug 10 2023 10:15:00 GMT+0530 (India Standard Time)","16.95","18.1","15.5","16.2","95580","431610",
"Thu Aug 10 2023 10:20:00 GMT+0530 (India Standard Time)","16.3","16.4","10.15","12.65","115560","467190",
"Thu Aug 10 2023 10:25:00 GMT+0530 (India Standard Time)","12.8","14.3","11.9","13.7","79005","456750",
"Thu Aug 10 2023 10:30:00 GMT+0530 (India Standard Time)","13.7","15.4","13.3","14.45","100050","478140",
"Thu Aug 10 2023 10:35:00 GMT+0530 (India Standard Time)","14.45","15.2","13.6","14.75","83415","506670",
"Thu Aug 10 2023 10:40:00 GMT+0530 (India Standard Time)","14.65","15.5","14.55","15.15","50370","516375",
"Thu Aug 10 2023 10:45:00 GMT+0530 (India Standard Time)","15.3","15.5","14.7","14.7","80190","520590",
"Thu Aug 10 2023 10:50:00 GMT+0530 (India Standard Time)","14.65","15.1","14.4","14.4","40950","524685",
"Thu Aug 10 2023 10:55:00 GMT+0530 (India Standard Time)","14.35","14.7","13.55","13.65","33585","525135",
"Thu Aug 10 2023 11:00:00 GMT+0530 (India Standard Time)","13.7","14.75","13.5","14.4","14745","521400",
"Thu Aug 10 2023 11:05:00 GMT+0530 (India Standard Time)","14.5","14.65","13.4","13.65","34545","529755",
"Thu Aug 10 2023 11:10:00 GMT+0530 (India Standard Time)","13.65","13.7","13.3","13.35","10200","531660",
"Thu Aug 10 2023 11:15:00 GMT+0530 (India Standard Time)","13.35","14.3","13.35","13.55","16455","534450",
"Thu Aug 10 2023 11:20:00 GMT+0530 (India Standard Time)","13.45","13.9","13.15","13.6","14400","537570",
"Thu Aug 10 2023 11:25:00 GMT+0530 (India Standard Time)","13.6","13.6","13.15","13.3","29715","545985",
"Thu Aug 10 2023 11:30:00 GMT+0530 (India Standard Time)","13.2","13.25","12.7","13.25","17370","542730",
"Thu Aug 10 2023 11:35:00 GMT+0530 (India Standard Time)","13.3","13.7","12.95","13.35","14010","539010",
"Thu Aug 10 2023 11:40:00 GMT+0530 (India Standard Time)","13.55","13.7","13.3","13.35","17910","546825",
"Thu Aug 10 2023 11:45:00 GMT+0530 (India Standard Time)","13.35","13.35","12.9","13","8715","548475",
"Thu Aug 10 2023 11:50:00 GMT+0530 (India Standard Time)","13","14","12.75","13.7","31845","537570",
"Thu Aug 10 2023 11:55:00 GMT+0530 (India Standard Time)","13.65","13.75","12.65","12.65","23475","538380",
"Thu Aug 10 2023 12:00:00 GMT+0530 (India Standard Time)","12.7","12.95","12.5","12.55","11670","540450",
"Thu Aug 10 2023 12:05:00 GMT+0530 (India Standard Time)","12.55","12.75","12.3","12.3","16755","545655",
"Thu Aug 10 2023 12:10:00 GMT+0530 (India Standard Time)","12.25","12.35","11.3","11.35","30435","544005",
"Thu Aug 10 2023 12:15:00 GMT+0530 (India Standard Time)","11.35","11.35","10.8","10.95","27060","550620",
"Thu Aug 10 2023 12:20:00 GMT+0530 (India Standard Time)","10.9","11.05","10.45","10.45","25665","558180",
"Thu Aug 10 2023 12:25:00 GMT+0530 (India Standard Time)","10.4","11.45","10.15","11.4","31215","555450",
"Thu Aug 10 2023 12:30:00 GMT+0530 (India Standard Time)","11.3","11.65","11.2","11.65","11775","556920",
"Thu Aug 10 2023 12:35:00 GMT+0530 (India Standard Time)","11.65","12.3","11.6","11.95","15870","553335",
"Thu Aug 10 2023 12:40:00 GMT+0530 (India Standard Time)","11.85","11.85","10.95","11","33960","556395",
"Thu Aug 10 2023 12:45:00 GMT+0530 (India Standard Time)","11.05","11.55","11.05","11.35","7335","559470",
"Thu Aug 10 2023 12:50:00 GMT+0530 (India Standard Time)","11.3","11.35","10.7","10.8","8295","559545",
"Thu Aug 10 2023 12:55:00 GMT+0530 (India Standard Time)","10.8","11.3","10.8","11.1","18150","558720",
"Thu Aug 10 2023 13:00:00 GMT+0530 (India Standard Time)","11.1","11.2","10.65","11.2","21285","553710",
"Thu Aug 10 2023 13:05:00 GMT+0530 (India Standard Time)","11.15","11.75","11.15","11.75","32505","545370",
"Thu Aug 10 2023 13:10:00 GMT+0530 (India Standard Time)","11.8","11.85","11.6","11.7","31140","538965",
"Thu Aug 10 2023 13:15:00 GMT+0530 (India Standard Time)","11.75","11.9","11.45","11.7","14565","541125",
"Thu Aug 10 2023 13:20:00 GMT+0530 (India Standard Time)","11.8","11.95","10.95","11.35","32415","537810",
"Thu Aug 10 2023 13:25:00 GMT+0530 (India Standard Time)","11.2","11.3","10.6","11","37125","536505",
"Thu Aug 10 2023 13:30:00 GMT+0530 (India Standard Time)","11.05","11.1","10.05","10.2","33675","534375",
"Thu Aug 10 2023 13:35:00 GMT+0530 (India Standard Time)","10.1","10.65","10.1","10.5","26520","543720",
"Thu Aug 10 2023 13:40:00 GMT+0530 (India Standard Time)","10.5","10.9","10.35","10.6","28620","545385",
"Thu Aug 10 2023 13:45:00 GMT+0530 (India Standard Time)","10.65","10.65","9.9","10.15","26415","557535",
"Thu Aug 10 2023 13:50:00 GMT+0530 (India Standard Time)","10","10.2","9.55","9.75","87720","558720",
"Thu Aug 10 2023 13:55:00 GMT+0530 (India Standard Time)","9.85","10.3","9.75","10.1","102300","607215",
"Thu Aug 10 2023 14:00:00 GMT+0530 (India Standard Time)","10.2","10.2","9.65","9.7","32715","599835",
"Thu Aug 10 2023 14:05:00 GMT+0530 (India Standard Time)","9.65","9.85","8.8","9.1","34815","608925",
"Thu Aug 10 2023 14:10:00 GMT+0530 (India Standard Time)","9.05","9.1","8.35","8.45","54450","601320",
"Thu Aug 10 2023 14:15:00 GMT+0530 (India Standard Time)","8.4","8.65","8.05","8.5","62700","584760",
"Thu Aug 10 2023 14:20:00 GMT+0530 (India Standard Time)","8.55","8.55","7.55","7.85","52380","586035",
"Thu Aug 10 2023 14:25:00 GMT+0530 (India Standard Time)","7.8","8.35","7.5","8.35","85995","590505",
"Thu Aug 10 2023 14:30:00 GMT+0530 (India Standard Time)","8.4","8.55","7.7","8","59670","622125",
"Thu Aug 10 2023 14:35:00 GMT+0530 (India Standard Time)","7.9","8.35","7.9","7.9","43590","635385",
"Thu Aug 10 2023 14:40:00 GMT+0530 (India Standard Time)","7.9","8.5","7.85","7.9","87030","640695",
"Thu Aug 10 2023 14:45:00 GMT+0530 (India Standard Time)","7.95","8.6","7.95","8.55","127425","669930",
"Thu Aug 10 2023 14:50:00 GMT+0530 (India Standard Time)","8.5","8.65","8.3","8.4","143325","752295",
"Thu Aug 10 2023 14:55:00 GMT+0530 (India Standard Time)","8.35","8.6","8.25","8.3","77670","764955",
"Thu Aug 10 2023 15:00:00 GMT+0530 (India Standard Time)","8.3","9.35","8.3","9.2","393330","865425",
"Thu Aug 10 2023 15:05:00 GMT+0530 (India Standard Time)","9.2","9.25","8.45","8.85","256815","1144545",
"Thu Aug 10 2023 15:10:00 GMT+0530 (India Standard Time)","8.95","9.1","8.65","8.7","279285","1233390",
"Thu Aug 10 2023 15:15:00 GMT+0530 (India Standard Time)","8.65","8.75","8.35","8.4","279195","1321785",
"Thu Aug 10 2023 15:20:00 GMT+0530 (India Standard Time)","8.35","8.5","8.1","8.2","242130","1347225",
"Thu Aug 10 2023 15:25:00 GMT+0530 (India Standard Time)","8.2","8.4","8.05","8.4","345600","1366485",
"Fri Aug 11 2023 09:15:00 GMT+0530 (India Standard Time)","8","8.7","7.1","7.3","1196312","1360575",
"Fri Aug 11 2023 09:20:00 GMT+0530 (India Standard Time)","7.3","7.6","6.9","6.95","533760","1521510",
"Fri Aug 11 2023 09:25:00 GMT+0530 (India Standard Time)","6.9","7","6.5","6.6","446655","1624950",
"Fri Aug 11 2023 09:30:00 GMT+0530 (India Standard Time)","6.6","6.95","6.4","6.9","477300","1706520",
"Fri Aug 11 2023 09:35:00 GMT+0530 (India Standard Time)","6.85","6.85","6.55","6.7","235305","1824585",
"Fri Aug 11 2023 09:40:00 GMT+0530 (India Standard Time)","6.75","6.75","6.55","6.6","184620","1890495",
"Fri Aug 11 2023 09:45:00 GMT+0530 (India Standard Time)","6.55","6.7","6.55","6.6","140340","1918380",
"Fri Aug 11 2023 09:50:00 GMT+0530 (India Standard Time)","6.6","6.95","6.6","6.8","286905","2009460",
"Fri Aug 11 2023 09:55:00 GMT+0530 (India Standard Time)","6.8","6.8","6.65","6.75","168885","2075655",
"Fri Aug 11 2023 10:00:00 GMT+0530 (India Standard Time)","6.75","6.8","6.6","6.75","115830","2070690",
"Fri Aug 11 2023 10:05:00 GMT+0530 (India Standard Time)","6.8","6.8","6.7","6.75","58290","2074935",
"Fri Aug 11 2023 10:10:00 GMT+0530 (India Standard Time)","6.75","6.75","6.65","6.75","33855","2082360",
"Fri Aug 11 2023 10:15:00 GMT+0530 (India Standard Time)","6.7","6.9","6.7","6.9","75150","2079285",
"Fri Aug 11 2023 10:20:00 GMT+0530 (India Standard Time)","6.85","7","6.85","6.95","130980","2095545",
"Fri Aug 11 2023 10:25:00 GMT+0530 (India Standard Time)","6.95","7","6.85","6.95","63855","2112855",
"Fri Aug 11 2023 10:30:00 GMT+0530 (India Standard Time)","6.9","7.05","6.8","7.05","147735","2153460",
"Fri Aug 11 2023 10:35:00 GMT+0530 (India Standard Time)","7","7.05","6.9","7","47070","2168700",
"Fri Aug 11 2023 10:40:00 GMT+0530 (India Standard Time)","7","7","6.75","6.85","122775","2188860",
"Fri Aug 11 2023 10:45:00 GMT+0530 (India Standard Time)","6.85","7","6.8","6.95","86460","2193525",
"Fri Aug 11 2023 10:50:00 GMT+0530 (India Standard Time)","6.95","7","6.9","6.9","53985","2241150",
"Fri Aug 11 2023 10:55:00 GMT+0530 (India Standard Time)","6.9","6.95","6.75","6.85","68310","2261295",
"Fri Aug 11 2023 11:00:00 GMT+0530 (India Standard Time)","6.85","6.85","6.55","6.55","128715","2286735",
"Fri Aug 11 2023 11:05:00 GMT+0530 (India Standard Time)","6.6","6.65","6.5","6.6","78540","2284890",
"Fri Aug 11 2023 11:10:00 GMT+0530 (India Standard Time)","6.6","6.8","6.55","6.65","115215","2314440",
"Fri Aug 11 2023 11:15:00 GMT+0530 (India Standard Time)","6.6","6.7","6.6","6.65","23025","2313945",
"Fri Aug 11 2023 11:20:00 GMT+0530 (India Standard Time)","6.55","6.65","6.45","6.45","68760","2325855",
"Fri Aug 11 2023 11:25:00 GMT+0530 (India Standard Time)","6.5","6.6","6.4","6.55","97260","2319360",
"Fri Aug 11 2023 11:30:00 GMT+0530 (India Standard Time)","6.55","6.6","6.45","6.45","46095","2309175",
"Fri Aug 11 2023 11:35:00 GMT+0530 (India Standard Time)","6.5","6.6","6.45","6.6","51105","2301150",
"Fri Aug 11 2023 11:40:00 GMT+0530 (India Standard Time)","6.6","6.6","6.5","6.6","33360","2295060",
"Fri Aug 11 2023 11:45:00 GMT+0530 (India Standard Time)","6.55","6.55","6.45","6.55","37725","2295840",
"Fri Aug 11 2023 11:50:00 GMT+0530 (India Standard Time)","6.55","6.65","6.55","6.6","21390","2289150",
"Fri Aug 11 2023 11:55:00 GMT+0530 (India Standard Time)","6.6","6.65","6.5","6.6","46740","2283450",
"Fri Aug 11 2023 12:00:00 GMT+0530 (India Standard Time)","6.6","6.6","6.3","6.3","129495","2289840",
"Fri Aug 11 2023 12:05:00 GMT+0530 (India Standard Time)","6.35","6.35","6.2","6.2","51900","2280570",
"Fri Aug 11 2023 12:10:00 GMT+0530 (India Standard Time)","6.25","6.25","6.1","6.25","39900","2277360",
"Fri Aug 11 2023 12:15:00 GMT+0530 (India Standard Time)","6.25","6.3","6.15","6.3","27150","2266905",
"Fri Aug 11 2023 12:20:00 GMT+0530 (India Standard Time)","6.25","6.3","6.2","6.2","12240","2266005",
"Fri Aug 11 2023 12:25:00 GMT+0530 (India Standard Time)","6.2","6.3","6.1","6.2","72345","2254650",
"Fri Aug 11 2023 12:30:00 GMT+0530 (India Standard Time)","6.15","6.2","6.15","6.15","30000","2245440",
"Fri Aug 11 2023 12:35:00 GMT+0530 (India Standard Time)","6.15","6.2","6.1","6.15","59520","2238855",
"Fri Aug 11 2023 12:40:00 GMT+0530 (India Standard Time)","6.15","6.15","6","6","37455","2234145",
"Fri Aug 11 2023 12:45:00 GMT+0530 (India Standard Time)","6","6.1","6","6.1","28815","2227080",
"Fri Aug 11 2023 12:50:00 GMT+0530 (India Standard Time)","6.1","6.45","6.05","6.4","66150","2224440",
"Fri Aug 11 2023 12:55:00 GMT+0530 (India Standard Time)","6.4","6.45","6.15","6.25","119985","2205990",
"Fri Aug 11 2023 13:00:00 GMT+0530 (India Standard Time)","6.2","6.5","5.95","6.05","280110","2213325",
"Fri Aug 11 2023 13:05:00 GMT+0530 (India Standard Time)","6.05","6.35","5.65","5.85","398610","2063760",
"Fri Aug 11 2023 13:10:00 GMT+0530 (India Standard Time)","5.85","5.85","5.55","5.8","133110","2030415",
"Fri Aug 11 2023 13:15:00 GMT+0530 (India Standard Time)","5.8","5.85","5.2","5.2","154530","2033505",
"Fri Aug 11 2023 13:20:00 GMT+0530 (India Standard Time)","5.3","5.65","5.3","5.6","194820","2024700",
"Fri Aug 11 2023 13:25:00 GMT+0530 (India Standard Time)","5.6","5.75","5.5","5.65","73680","2010600",
"Fri Aug 11 2023 13:30:00 GMT+0530 (India Standard Time)","5.65","5.8","5.55","5.8","47910","2011500",
"Fri Aug 11 2023 13:35:00 GMT+0530 (India Standard Time)","5.8","5.85","5.7","5.75","57285","2007840",
"Fri Aug 11 2023 13:40:00 GMT+0530 (India Standard Time)","5.75","5.9","5.65","5.9","81375","2007990",
"Fri Aug 11 2023 13:45:00 GMT+0530 (India Standard Time)","5.9","5.9","5.65","5.8","191430","2087700",
"Fri Aug 11 2023 13:50:00 GMT+0530 (India Standard Time)","5.8","5.9","5.75","5.75","45465","2077515",
"Fri Aug 11 2023 13:55:00 GMT+0530 (India Standard Time)","5.75","5.8","5.7","5.7","16320","2077815",
"Fri Aug 11 2023 14:00:00 GMT+0530 (India Standard Time)","5.7","5.85","5.65","5.8","124245","2077425",
"Fri Aug 11 2023 14:05:00 GMT+0530 (India Standard Time)","5.8","5.9","5.7","5.8","126675","2149770",
"Fri Aug 11 2023 14:10:00 GMT+0530 (India Standard Time)","5.8","5.9","5.8","5.85","76755","2167305",
"Fri Aug 11 2023 14:15:00 GMT+0530 (India Standard Time)","5.85","5.95","5.8","5.85","68250","2207265",
"Fri Aug 11 2023 14:20:00 GMT+0530 (India Standard Time)","5.9","6.05","5.85","6","169065","2240760",
