www.gocharting.com

date,open,high,low,close,volume,open_interest
"Mon Aug 21 2023 14:00:00 GMT+0530 (India Standard Time)","2.85","2.85","2.7","2.75","106455","825135",
"Mon Aug 21 2023 14:05:00 GMT+0530 (India Standard Time)","2.75","2.85","2.75","2.8","23085","816510",
"Mon Aug 21 2023 14:10:00 GMT+0530 (India Standard Time)","2.75","2.9","2.75","2.85","72735","811365",
"Mon Aug 21 2023 14:15:00 GMT+0530 (India Standard Time)","2.85","2.9","2.75","2.9","49140","798615",
"Mon Aug 21 2023 14:20:00 GMT+0530 (India Standard Time)","2.85","2.9","2.8","2.8","64980","832065",
"Mon Aug 21 2023 14:25:00 GMT+0530 (India Standard Time)","2.8","2.9","2.8","2.85","14220","832770",
"Mon Aug 21 2023 14:30:00 GMT+0530 (India Standard Time)","2.85","2.9","2.85","2.9","11295","829050",
"Mon Aug 21 2023 14:35:00 GMT+0530 (India Standard Time)","2.9","2.9","2.85","2.9","14220","826605",
"Mon Aug 21 2023 14:40:00 GMT+0530 (India Standard Time)","2.85","2.9","2.85","2.9","38100","825825",
"Mon Aug 21 2023 14:45:00 GMT+0530 (India Standard Time)","2.9","3","2.9","2.95","29805","789855",
"Mon Aug 21 2023 14:50:00 GMT+0530 (India Standard Time)","3","3","2.9","2.9","14700","782130",
"Mon Aug 21 2023 14:55:00 GMT+0530 (India Standard Time)","2.9","2.95","2.65","2.7","162795","778305",
"Mon Aug 21 2023 15:00:00 GMT+0530 (India Standard Time)","2.7","2.7","2.55","2.7","118545","735075",
"Mon Aug 21 2023 15:05:00 GMT+0530 (India Standard Time)","2.65","2.75","2.65","2.7","85530","737010",
"Mon Aug 21 2023 15:10:00 GMT+0530 (India Standard Time)","2.7","2.85","2.7","2.85","131415","726465",
"Mon Aug 21 2023 15:15:00 GMT+0530 (India Standard Time)","2.85","2.85","2.65","2.7","299160","712800",
"Mon Aug 21 2023 15:20:00 GMT+0530 (India Standard Time)","2.7","2.95","2.7","2.95","226530","748275",
"Mon Aug 21 2023 15:25:00 GMT+0530 (India Standard Time)","2.9","3","2.75","2.9","242520","717660",
"Tue Aug 22 2023 09:15:00 GMT+0530 (India Standard Time)","2.75","3.25","2.75","2.9","515986","748185",
"Tue Aug 22 2023 09:20:00 GMT+0530 (India Standard Time)","2.9","3","2.8","2.9","326895","755625",
"Tue Aug 22 2023 09:25:00 GMT+0530 (India Standard Time)","2.9","3.05","2.75","3","307020","745485",
"Tue Aug 22 2023 09:30:00 GMT+0530 (India Standard Time)","3","3.1","2.9","2.9","187800","755385",
"Tue Aug 22 2023 09:35:00 GMT+0530 (India Standard Time)","2.95","3.1","2.85","3","159315","785190",
"Tue Aug 22 2023 09:40:00 GMT+0530 (India Standard Time)","3","3.1","2.95","3.05","133110","810210",
"Tue Aug 22 2023 09:45:00 GMT+0530 (India Standard Time)","3.05","3.1","2.9","2.9","84150","827700",
"Tue Aug 22 2023 09:50:00 GMT+0530 (India Standard Time)","2.95","2.95","2.7","2.8","154410","825930",
"Tue Aug 22 2023 09:55:00 GMT+0530 (India Standard Time)","2.8","2.85","2.65","2.75","166890","777405",
"Tue Aug 22 2023 10:00:00 GMT+0530 (India Standard Time)","2.75","3.05","2.75","3","105600","777840",
"Tue Aug 22 2023 10:05:00 GMT+0530 (India Standard Time)","3","3.05","2.85","2.85","100290","778755",
"Tue Aug 22 2023 10:10:00 GMT+0530 (India Standard Time)","2.85","2.95","2.85","2.95","151830","788010",
"Tue Aug 22 2023 10:15:00 GMT+0530 (India Standard Time)","2.95","2.95","2.9","2.9","40155","789225",
"Tue Aug 22 2023 10:20:00 GMT+0530 (India Standard Time)","2.95","3","2.8","2.85","96930","787200",
"Tue Aug 22 2023 10:25:00 GMT+0530 (India Standard Time)","2.8","2.85","2.75","2.75","45075","788760",
"Tue Aug 22 2023 10:30:00 GMT+0530 (India Standard Time)","2.8","2.85","2.75","2.8","58170","798315",
"Tue Aug 22 2023 10:35:00 GMT+0530 (India Standard Time)","2.8","2.85","2.75","2.85","38100","786330",
"Tue Aug 22 2023 10:40:00 GMT+0530 (India Standard Time)","2.8","2.9","2.75","2.75","87045","776805",
"Tue Aug 22 2023 10:45:00 GMT+0530 (India Standard Time)","2.8","2.8","2.65","2.7","67365","778755",
"Tue Aug 22 2023 10:50:00 GMT+0530 (India Standard Time)","2.65","2.7","2.55","2.65","55590","780285",
"Tue Aug 22 2023 10:55:00 GMT+0530 (India Standard Time)","2.65","2.7","2.6","2.65","56415","794130",
"Tue Aug 22 2023 11:00:00 GMT+0530 (India Standard Time)","2.7","2.95","2.65","2.95","131760","797805",
"Tue Aug 22 2023 11:05:00 GMT+0530 (India Standard Time)","2.95","2.95","2.85","2.9","51045","821055",
"Tue Aug 22 2023 11:10:00 GMT+0530 (India Standard Time)","2.9","2.9","2.85","2.85","35550","782760",
"Tue Aug 22 2023 11:15:00 GMT+0530 (India Standard Time)","2.85","3","2.85","2.95","52770","783105",
"Tue Aug 22 2023 11:20:00 GMT+0530 (India Standard Time)","3","3","2.95","3","30840","787830",
"Tue Aug 22 2023 11:25:00 GMT+0530 (India Standard Time)","3","3.1","2.95","3.05","39030","795735",
"Tue Aug 22 2023 11:30:00 GMT+0530 (India Standard Time)","3.05","3.1","3","3.1","56490","798945",
"Tue Aug 22 2023 11:35:00 GMT+0530 (India Standard Time)","3.1","3.1","2.85","2.9","69675","804570",
"Tue Aug 22 2023 11:40:00 GMT+0530 (India Standard Time)","2.9","2.95","2.85","2.95","47730","807360",
"Tue Aug 22 2023 11:45:00 GMT+0530 (India Standard Time)","2.95","3.05","2.95","3","25035","803700",
"Tue Aug 22 2023 11:50:00 GMT+0530 (India Standard Time)","2.95","3","2.95","3","20460","809550",
"Tue Aug 22 2023 11:55:00 GMT+0530 (India Standard Time)","3","3.05","2.95","2.95","27990","809310",
"Tue Aug 22 2023 12:00:00 GMT+0530 (India Standard Time)","3","3.05","2.95","3","24690","800055",
"Tue Aug 22 2023 12:05:00 GMT+0530 (India Standard Time)","3","3.05","2.95","3.05","22125","801330",
"Tue Aug 22 2023 12:10:00 GMT+0530 (India Standard Time)","3","3.05","3","3","20670","799245",
"Tue Aug 22 2023 12:15:00 GMT+0530 (India Standard Time)","3","3.05","3","3.05","34575","796635",
"Tue Aug 22 2023 12:20:00 GMT+0530 (India Standard Time)","3","3.05","2.95","3","43020","807000",
"Tue Aug 22 2023 12:25:00 GMT+0530 (India Standard Time)","2.95","3","2.9","3","44040","800220",
"Tue Aug 22 2023 12:30:00 GMT+0530 (India Standard Time)","3","3.1","2.95","3","52155","813750",
"Tue Aug 22 2023 12:35:00 GMT+0530 (India Standard Time)","3.05","3.05","2.95","2.95","21525","815055",
"Tue Aug 22 2023 12:40:00 GMT+0530 (India Standard Time)","3","3","2.8","2.8","35385","816450",
"Tue Aug 22 2023 12:45:00 GMT+0530 (India Standard Time)","2.8","2.85","2.65","2.7","72135","812190",
"Tue Aug 22 2023 12:50:00 GMT+0530 (India Standard Time)","2.7","2.75","2.7","2.7","47595","781485",
"Tue Aug 22 2023 12:55:00 GMT+0530 (India Standard Time)","2.7","2.7","2.65","2.7","52470","779865",
"Tue Aug 22 2023 13:00:00 GMT+0530 (India Standard Time)","2.65","2.7","2.65","2.65","26670","776940",
"Tue Aug 22 2023 13:05:00 GMT+0530 (India Standard Time)","2.7","2.75","2.65","2.65","59445","778080",
"Tue Aug 22 2023 13:10:00 GMT+0530 (India Standard Time)","2.7","2.7","2.55","2.55","20745","774840",
"Tue Aug 22 2023 13:15:00 GMT+0530 (India Standard Time)","2.6","2.6","2.55","2.55","11625","775065",
"Tue Aug 22 2023 13:20:00 GMT+0530 (India Standard Time)","2.55","2.6","2.5","2.5","24330","774420",
"Tue Aug 22 2023 13:25:00 GMT+0530 (India Standard Time)","2.5","2.5","2.4","2.45","30330","778695",
"Tue Aug 22 2023 13:30:00 GMT+0530 (India Standard Time)","2.45","2.5","2.4","2.4","19995","773655",
"Tue Aug 22 2023 13:35:00 GMT+0530 (India Standard Time)","2.4","2.5","2.4","2.45","31065","776595",
"Tue Aug 22 2023 13:40:00 GMT+0530 (India Standard Time)","2.5","2.55","2.45","2.5","30330","772755",
"Tue Aug 22 2023 13:45:00 GMT+0530 (India Standard Time)","2.5","2.95","2.5","2.8","145845","779745",
"Tue Aug 22 2023 13:50:00 GMT+0530 (India Standard Time)","2.75","2.8","2.6","2.7","36870","778185",
"Tue Aug 22 2023 13:55:00 GMT+0530 (India Standard Time)","2.65","2.7","2.6","2.65","19740","782610",
"Tue Aug 22 2023 14:00:00 GMT+0530 (India Standard Time)","2.7","2.9","2.7","2.85","98370","789735",
"Tue Aug 22 2023 14:05:00 GMT+0530 (India Standard Time)","2.85","3.05","2.8","2.85","51480","806520",
"Tue Aug 22 2023 14:10:00 GMT+0530 (India Standard Time)","2.85","2.85","2.6","2.6","41445","802860",
"Tue Aug 22 2023 14:15:00 GMT+0530 (India Standard Time)","2.6","2.7","2.55","2.6","35685","792030",
"Tue Aug 22 2023 14:20:00 GMT+0530 (India Standard Time)","2.6","2.65","2.6","2.6","31140","781575",
"Tue Aug 22 2023 14:25:00 GMT+0530 (India Standard Time)","2.6","2.65","2.6","2.65","28830","778800",
"Tue Aug 22 2023 14:30:00 GMT+0530 (India Standard Time)","2.65","2.7","2.55","2.55","70245","794985",
"Tue Aug 22 2023 14:35:00 GMT+0530 (India Standard Time)","2.6","2.75","2.55","2.75","107925","786120",
"Tue Aug 22 2023 14:40:00 GMT+0530 (India Standard Time)","2.7","2.85","2.65","2.8","40020","780705",
"Tue Aug 22 2023 14:45:00 GMT+0530 (India Standard Time)","2.8","3","2.75","2.8","96750","816090",
"Tue Aug 22 2023 14:50:00 GMT+0530 (India Standard Time)","2.8","3","2.8","2.9","157125","835860",
"Tue Aug 22 2023 14:55:00 GMT+0530 (India Standard Time)","2.85","2.9","2.75","2.8","126510","850875",
"Tue Aug 22 2023 15:00:00 GMT+0530 (India Standard Time)","2.75","2.9","2.65","2.75","109215","821085",
"Tue Aug 22 2023 15:05:00 GMT+0530 (India Standard Time)","2.75","2.75","2.55","2.7","110325","824955",
"Tue Aug 22 2023 15:10:00 GMT+0530 (India Standard Time)","2.65","2.8","2.6","2.65","151545","827100",
"Tue Aug 22 2023 15:15:00 GMT+0530 (India Standard Time)","2.65","2.7","2.25","2.3","406605","800535",
"Tue Aug 22 2023 15:20:00 GMT+0530 (India Standard Time)","2.3","2.65","2.3","2.6","301995","751455",
"Tue Aug 22 2023 15:25:00 GMT+0530 (India Standard Time)","2.55","2.7","2.45","2.6","286890","767745",
"Wed Aug 23 2023 09:15:00 GMT+0530 (India Standard Time)","2.35","3","2.35","2.85","638027","906285",
"Wed Aug 23 2023 09:20:00 GMT+0530 (India Standard Time)","2.8","2.85","2.5","2.55","352440","993930",
"Wed Aug 23 2023 09:25:00 GMT+0530 (India Standard Time)","2.5","2.6","2.35","2.35","305955","990870",
"Wed Aug 23 2023 09:30:00 GMT+0530 (India Standard Time)","2.4","2.6","2.35","2.6","162915","990660",
"Wed Aug 23 2023 09:35:00 GMT+0530 (India Standard Time)","2.6","2.7","2.55","2.55","211860","1027845",
"Wed Aug 23 2023 09:40:00 GMT+0530 (India Standard Time)","2.55","2.8","2.5","2.6","195675","1038810",
"Wed Aug 23 2023 09:45:00 GMT+0530 (India Standard Time)","2.6","2.7","2.55","2.65","98745","1049310",
"Wed Aug 23 2023 09:50:00 GMT+0530 (India Standard Time)","2.65","2.7","2.6","2.65","96330","1057815",
"Wed Aug 23 2023 09:55:00 GMT+0530 (India Standard Time)","2.65","2.7","2.55","2.65","103395","1062660",
"Wed Aug 23 2023 10:00:00 GMT+0530 (India Standard Time)","2.65","2.7","2.6","2.6","123180","1069830",
"Wed Aug 23 2023 10:05:00 GMT+0530 (India Standard Time)","2.65","2.7","2.55","2.55","110205","1075395",
"Wed Aug 23 2023 10:10:00 GMT+0530 (India Standard Time)","2.6","2.6","2.3","2.3","88815","1069710",
"Wed Aug 23 2023 10:15:00 GMT+0530 (India Standard Time)","2.3","2.4","2.3","2.3","101985","1074255",
"Wed Aug 23 2023 10:20:00 GMT+0530 (India Standard Time)","2.35","2.5","2.2","2.5","180645","1091400",
"Wed Aug 23 2023 10:25:00 GMT+0530 (India Standard Time)","2.5","2.55","2.35","2.45","84825","1095510",
"Wed Aug 23 2023 10:30:00 GMT+0530 (India Standard Time)","2.4","2.5","2.35","2.45","74445","1104975",
"Wed Aug 23 2023 10:35:00 GMT+0530 (India Standard Time)","2.45","2.45","2.4","2.45","26205","1105350",
"Wed Aug 23 2023 10:40:00 GMT+0530 (India Standard Time)","2.4","2.45","2.35","2.35","41925","1091880",
"Wed Aug 23 2023 10:45:00 GMT+0530 (India Standard Time)","2.35","2.4","2.35","2.35","42195","1089210",
"Wed Aug 23 2023 10:50:00 GMT+0530 (India Standard Time)","2.35","2.4","2.35","2.35","61395","1086570",
"Wed Aug 23 2023 10:55:00 GMT+0530 (India Standard Time)","2.35","2.4","2.3","2.4","54840","1090635",
"Wed Aug 23 2023 11:00:00 GMT+0530 (India Standard Time)","2.4","2.5","2.4","2.45","169320","1087020",
"Wed Aug 23 2023 11:05:00 GMT+0530 (India Standard Time)","2.4","2.5","2.2","2.3","330570","1064595",
"Wed Aug 23 2023 11:10:00 GMT+0530 (India Standard Time)","2.35","2.35","2.25","2.25","303300","1058070",
"Wed Aug 23 2023 11:15:00 GMT+0530 (India Standard Time)","2.25","2.35","2.2","2.25","165375","1040760",
"Wed Aug 23 2023 11:20:00 GMT+0530 (India Standard Time)","2.3","2.45","2.25","2.35","258255","1024170",
"Wed Aug 23 2023 11:25:00 GMT+0530 (India Standard Time)","2.3","2.3","2.05","2.05","297270","995970",
"Wed Aug 23 2023 11:30:00 GMT+0530 (India Standard Time)","2.05","2.15","2.05","2.1","231735","975645",
"Wed Aug 23 2023 11:35:00 GMT+0530 (India Standard Time)","2.05","2.15","2.05","2.1","52710","982725",
"Wed Aug 23 2023 11:40:00 GMT+0530 (India Standard Time)","2.15","2.15","1.95","1.95","159555","977415",
"Wed Aug 23 2023 11:45:00 GMT+0530 (India Standard Time)","1.95","1.95","1.85","1.95","104565","981480",
"Wed Aug 23 2023 11:50:00 GMT+0530 (India Standard Time)","1.9","2","1.9","2","57510","980655",
"Wed Aug 23 2023 11:55:00 GMT+0530 (India Standard Time)","2","2","1.95","2","70755","974835",
"Wed Aug 23 2023 12:00:00 GMT+0530 (India Standard Time)","2","2.3","2","2.2","222045","984750",
"Wed Aug 23 2023 12:05:00 GMT+0530 (India Standard Time)","2.2","2.25","1.95","1.95","115920","989025",
"Wed Aug 23 2023 12:10:00 GMT+0530 (India Standard Time)","1.95","2","1.7","1.8","183150","955860",
"Wed Aug 23 2023 12:15:00 GMT+0530 (India Standard Time)","1.8","1.85","1.75","1.85","71415","965055",
"Wed Aug 23 2023 12:20:00 GMT+0530 (India Standard Time)","1.85","2.15","1.8","2.1","176775","947370",
"Wed Aug 23 2023 12:25:00 GMT+0530 (India Standard Time)","2.1","2.15","1.85","1.95","425130","954300",
"Wed Aug 23 2023 12:30:00 GMT+0530 (India Standard Time)","1.95","2","1.75","1.85","176730","944415",
"Wed Aug 23 2023 12:35:00 GMT+0530 (India Standard Time)","1.85","2.25","1.8","2","410925","938040",
"Wed Aug 23 2023 12:40:00 GMT+0530 (India Standard Time)","2","2.2","1.9","2.15","376740","951420",
"Wed Aug 23 2023 12:45:00 GMT+0530 (India Standard Time)","2.2","2.3","2","2.05","383640","962580",
"Wed Aug 23 2023 12:50:00 GMT+0530 (India Standard Time)","2.05","2.25","2","2.25","433695","1065840",
"Wed Aug 23 2023 12:55:00 GMT+0530 (India Standard Time)","2.2","2.25","1.9","2.05","361140","1133475",
"Wed Aug 23 2023 13:00:00 GMT+0530 (India Standard Time)","2.05","2.1","1.9","2","291030","1103910",
"Wed Aug 23 2023 13:05:00 GMT+0530 (India Standard Time)","2.05","2.05","1.85","1.9","160395","1108365",
"Wed Aug 23 2023 13:10:00 GMT+0530 (India Standard Time)","1.9","2.05","1.9","2","161520","1105440",
"Wed Aug 23 2023 13:15:00 GMT+0530 (India Standard Time)","2","2.3","1.95","2.15","307215","1115925",
"Wed Aug 23 2023 13:20:00 GMT+0530 (India Standard Time)","2.15","2.35","2","2.05","524550","1188900",
"Wed Aug 23 2023 13:25:00 GMT+0530 (India Standard Time)","2.05","2.05","1.9","1.9","449370","1170075",
"Wed Aug 23 2023 13:30:00 GMT+0530 (India Standard Time)","1.95","2.1","1.9","2","332835","1194540",
"Wed Aug 23 2023 13:35:00 GMT+0530 (India Standard Time)","1.95","2","1.85","1.85","138390","1208865",
"Wed Aug 23 2023 13:40:00 GMT+0530 (India Standard Time)","1.85","2","1.85","1.85","303105","1211100",
"Wed Aug 23 2023 13:45:00 GMT+0530 (India Standard Time)","1.85","1.9","1.8","1.85","160605","1211025",
"Wed Aug 23 2023 13:50:00 GMT+0530 (India Standard Time)","1.85","2","1.85","1.9","429195","1206960",
"Wed Aug 23 2023 13:55:00 GMT+0530 (India Standard Time)","1.9","1.95","1.85","1.9","198780","1197360",
"Wed Aug 23 2023 14:00:00 GMT+0530 (India Standard Time)","1.95","1.95","1.85","1.85","219285","1118775",
"Wed Aug 23 2023 14:05:00 GMT+0530 (India Standard Time)","1.9","1.9","1.8","1.85","134010","1132110",
"Wed Aug 23 2023 14:10:00 GMT+0530 (India Standard Time)","1.9","1.9","1.75","1.75","78015","1136355",
"Wed Aug 23 2023 14:15:00 GMT+0530 (India Standard Time)","1.8","1.95","1.75","1.85","201990","1196145",
"Wed Aug 23 2023 14:20:00 GMT+0530 (India Standard Time)","1.9","1.9","1.8","1.8","78315","1185915",
"Wed Aug 23 2023 14:25:00 GMT+0530 (India Standard Time)","1.85","1.9","1.8","1.8","75360","1189050",
"Wed Aug 23 2023 14:30:00 GMT+0530 (India Standard Time)","1.85","1.85","1.7","1.8","143505","1174335",
"Wed Aug 23 2023 14:35:00 GMT+0530 (India Standard Time)","1.75","1.8","1.7","1.75","160905","1214010",
"Wed Aug 23 2023 14:40:00 GMT+0530 (India Standard Time)","1.7","1.75","1.7","1.75","84420","1213530",
"Wed Aug 23 2023 14:45:00 GMT+0530 (India Standard Time)","1.7","1.75","1.7","1.75","48450","1194915",
"Wed Aug 23 2023 14:50:00 GMT+0530 (India Standard Time)","1.75","1.8","1.65","1.65","141735","1196310",
"Wed Aug 23 2023 14:55:00 GMT+0530 (India Standard Time)","1.65","1.7","1.5","1.55","369450","1211175",
"Wed Aug 23 2023 15:00:00 GMT+0530 (India Standard Time)","1.55","1.6","1.45","1.55","482955","1106655",
"Wed Aug 23 2023 15:05:00 GMT+0530 (India Standard Time)","1.5","1.55","1.45","1.5","141615","1035840",
"Wed Aug 23 2023 15:10:00 GMT+0530 (India Standard Time)","1.5","1.65","1.45","1.6","204540","1041975",
"Wed Aug 23 2023 15:15:00 GMT+0530 (India Standard Time)","1.6","1.65","1.5","1.5","401595","1070085",
"Wed Aug 23 2023 15:20:00 GMT+0530 (India Standard Time)","1.5","1.6","1.5","1.55","301710","1056375",
"Wed Aug 23 2023 15:25:00 GMT+0530 (India Standard Time)","1.55","1.65","1.5","1.6","408615","1020600",
"Thu Aug 24 2023 09:15:00 GMT+0530 (India Standard Time)","1.85","1.9","1.5","1.8","716868","1004955",
"Thu Aug 24 2023 09:20:00 GMT+0530 (India Standard Time)","1.85","2.15","1.8","2","759165","1086705",
"Thu Aug 24 2023 09:25:00 GMT+0530 (India Standard Time)","2","2.05","1.75","1.8","468345","1107345",
"Thu Aug 24 2023 09:30:00 GMT+0530 (India Standard Time)","1.8","2","1.8","1.95","328725","1112550",
"Thu Aug 24 2023 09:35:00 GMT+0530 (India Standard Time)","1.95","2","1.8","1.95","504900","1128855",
"Thu Aug 24 2023 09:40:00 GMT+0530 (India Standard Time)","1.95","2.1","1.9","2.05","396885","1168980",
"Thu Aug 24 2023 09:45:00 GMT+0530 (India Standard Time)","2","2.9","2","2.8","1398210","1235820",
"Thu Aug 24 2023 09:50:00 GMT+0530 (India Standard Time)","2.8","3.55","2.75","3.2","1357770","1590465",
"Thu Aug 24 2023 09:55:00 GMT+0530 (India Standard Time)","3.15","3.45","3.05","3.25","746085","1751430",
"Thu Aug 24 2023 10:00:00 GMT+0530 (India Standard Time)","3.2","3.3","2.6","2.65","630765","1871100",
"Thu Aug 24 2023 10:05:00 GMT+0530 (India Standard Time)","2.65","3.65","2.65","3.6","715650","2025240",
"Thu Aug 24 2023 10:10:00 GMT+0530 (India Standard Time)","3.6","4","3.35","3.85","905175","2148465",
"Thu Aug 24 2023 10:15:00 GMT+0530 (India Standard Time)","3.9","3.9","3.35","3.65","525240","2204085",
"Thu Aug 24 2023 10:20:00 GMT+0530 (India Standard Time)","3.7","3.9","3.2","3.7","647985","2302920",
"Thu Aug 24 2023 10:25:00 GMT+0530 (India Standard Time)","3.65","3.9","3.4","3.5","446055","2346405",
"Thu Aug 24 2023 10:30:00 GMT+0530 (India Standard Time)","3.5","3.5","2.75","3.1","645015","2303085",
"Thu Aug 24 2023 10:35:00 GMT+0530 (India Standard Time)","3","3.15","2.85","3.1","468150","2327145",
"Thu Aug 24 2023 10:40:00 GMT+0530 (India Standard Time)","3.05","3.45","3.05","3.35","465720","2335635",
"Thu Aug 24 2023 10:45:00 GMT+0530 (India Standard Time)","3.35","3.45","3.1","3.35","890625","2329215",
"Thu Aug 24 2023 10:50:00 GMT+0530 (India Standard Time)","3.35","3.45","2.95","3.05","505170","2365695",
"Thu Aug 24 2023 10:55:00 GMT+0530 (India Standard Time)","3","3.1","2.35","2.45","532245","2394330",
"Thu Aug 24 2023 11:00:00 GMT+0530 (India Standard Time)","2.4","3.25","2.4","3.05","908415","2451855",
"Thu Aug 24 2023 11:05:00 GMT+0530 (India Standard Time)","3.05","3.15","2.85","3.05","673275","2517045",
"Thu Aug 24 2023 11:10:00 GMT+0530 (India Standard Time)","3.05","3.4","3.05","3.25","783870","2545470",
"Thu Aug 24 2023 11:15:00 GMT+0530 (India Standard Time)","3.25","3.75","2.95","3.65","676800","2529720",
"Thu Aug 24 2023 11:20:00 GMT+0530 (India Standard Time)","3.65","3.7","3.3","3.6","379665","2508405",
"Thu Aug 24 2023 11:25:00 GMT+0530 (India Standard Time)","3.6","3.65","3.1","3.45","379515","2507760",
"Thu Aug 24 2023 11:30:00 GMT+0530 (India Standard Time)","3.4","3.7","3.4","3.5","279300","2541840",
"Thu Aug 24 2023 11:35:00 GMT+0530 (India Standard Time)","3.45","3.95","3.45","3.65","402525","2614590",
"Thu Aug 24 2023 11:40:00 GMT+0530 (India Standard Time)","3.6","3.9","3.4","3.4","331305","2632305",
"Thu Aug 24 2023 11:45:00 GMT+0530 (India Standard Time)","3.4","3.5","2.9","2.9","345120","2646495",
"Thu Aug 24 2023 11:50:00 GMT+0530 (India Standard Time)","2.85","3.15","2.85","2.95","436710","2651940",
"Thu Aug 24 2023 11:55:00 GMT+0530 (India Standard Time)","2.95","3.05","2.8","2.8","347745","2584155",
"Thu Aug 24 2023 12:00:00 GMT+0530 (India Standard Time)","2.8","2.85","2.05","2.4","642990","2576100",
"Thu Aug 24 2023 12:05:00 GMT+0530 (India Standard Time)","2.4","2.8","2.4","2.8","729330","2604270",
"Thu Aug 24 2023 12:10:00 GMT+0530 (India Standard Time)","2.75","3.15","2.75","2.95","455205","2679075",
"Thu Aug 24 2023 12:15:00 GMT+0530 (India Standard Time)","3","3.25","2.95","3.2","315975","2680545",
"Thu Aug 24 2023 12:20:00 GMT+0530 (India Standard Time)","3.2","3.55","3.15","3.5","323580","2685390",
"Thu Aug 24 2023 12:25:00 GMT+0530 (India Standard Time)","3.55","3.6","2.75","2.85","530175","2702820",
"Thu Aug 24 2023 12:30:00 GMT+0530 (India Standard Time)","2.85","3.05","2.65","3.05","617805","2608935",
"Thu Aug 24 2023 12:35:00 GMT+0530 (India Standard Time)","3","3.35","2.8","3","553530","2581560",
"Thu Aug 24 2023 12:40:00 GMT+0530 (India Standard Time)","3","3.15","2.8","2.8","427305","2559015",
"Thu Aug 24 2023 12:45:00 GMT+0530 (India Standard Time)","2.8","2.95","2.45","2.55","587505","2483415",
"Thu Aug 24 2023 12:50:00 GMT+0530 (India Standard Time)","2.6","2.6","2.1","2.2","633015","2383815",
"Thu Aug 24 2023 12:55:00 GMT+0530 (India Standard Time)","2.2","2.25","1.2","1.75","983415","2333220",
"Thu Aug 24 2023 13:00:00 GMT+0530 (India Standard Time)","1.75","1.85","1.55","1.6","381600","2193135",
"Thu Aug 24 2023 13:05:00 GMT+0530 (India Standard Time)","1.6","1.6","1.45","1.45","254265","2146320",
"Thu Aug 24 2023 13:10:00 GMT+0530 (India Standard Time)","1.45","1.5","1.05","1.1","376305","2110680",
"Thu Aug 24 2023 13:15:00 GMT+0530 (India Standard Time)","1.1","1.15","0.9","1.1","489645","2014170",
"Thu Aug 24 2023 13:20:00 GMT+0530 (India Standard Time)","1.1","1.2","1","1.05","180765","1957380",
"Thu Aug 24 2023 13:25:00 GMT+0530 (India Standard Time)","1.05","1.3","1","1.25","234825","1963800",
"Thu Aug 24 2023 13:30:00 GMT+0530 (India Standard Time)","1.2","2","1.15","1.85","480105","1962735",
"Thu Aug 24 2023 13:35:00 GMT+0530 (India Standard Time)","2","2.25","1.2","1.35","564825","2020350",
"Thu Aug 24 2023 13:40:00 GMT+0530 (India Standard Time)","1.35","1.55","1.3","1.55","160260","2033130",
"Thu Aug 24 2023 13:45:00 GMT+0530 (India Standard Time)","1.55","1.7","1.45","1.55","241110","2030520",
"Thu Aug 24 2023 13:50:00 GMT+0530 (India Standard Time)","1.5","2","1.4","1.95","356280","2061345",
"Thu Aug 24 2023 13:55:00 GMT+0530 (India Standard Time)","2.05","2.2","1.75","2","574395","2079945",
"Thu Aug 24 2023 14:00:00 GMT+0530 (India Standard Time)","2","2.15","1.65","1.95","542370","2064945",
"Thu Aug 24 2023 14:05:00 GMT+0530 (India Standard Time)","1.95","2.1","1.55","1.95","486195","2051130",
"Thu Aug 24 2023 14:10:00 GMT+0530 (India Standard Time)","1.95","2.1","1.55","2.05","395850","2065665",
"Thu Aug 24 2023 14:15:00 GMT+0530 (India Standard Time)","2.05","2.2","1.8","2","464655","2031795",
"Thu Aug 24 2023 14:20:00 GMT+0530 (India Standard Time)","1.95","2.05","0.9","0.9","423855","2032935",
"Thu Aug 24 2023 14:25:00 GMT+0530 (India Standard Time)","0.9","1.1","0.75","0.8","495510","2013975",
"Thu Aug 24 2023 14:30:00 GMT+0530 (India Standard Time)","0.75","0.9","0.5","0.55","335760","1974495",
"Thu Aug 24 2023 14:35:00 GMT+0530 (India Standard Time)","0.55","0.7","0.45","0.45","366255","1944435",
"Thu Aug 24 2023 14:40:00 GMT+0530 (India Standard Time)","0.5","0.5","0.35","0.4","355140","1922655",
"Thu Aug 24 2023 14:45:00 GMT+0530 (India Standard Time)","0.35","0.4","0.3","0.35","299820","1827930",
"Thu Aug 24 2023 14:50:00 GMT+0530 (India Standard Time)","0.35","0.35","0.25","0.25","181635","1784685",
"Thu Aug 24 2023 14:55:00 GMT+0530 (India Standard Time)","0.25","0.45","0.2","0.25","434910","1728405",
"Thu Aug 24 2023 15:00:00 GMT+0530 (India Standard Time)","0.25","0.25","0.15","0.2","336120","1604370",
"Thu Aug 24 2023 15:05:00 GMT+0530 (India Standard Time)","0.2","0.2","0.1","0.1","283995","1500105",
"Thu Aug 24 2023 15:10:00 GMT+0530 (India Standard Time)","0.1","0.15","0.05","0.1","401055","1327440",
"Thu Aug 24 2023 15:15:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.05","205020","1163190",
