www.gocharting.com

date,open,high,low,close,volume,open_interest
"Mon Aug 07 2023 14:55:00 GMT+0530 (India Standard Time)","8.3","8.5","8.2","8.35","193425","2927445",
"Mon Aug 07 2023 15:00:00 GMT+0530 (India Standard Time)","8.4","8.4","8","8.25","236925","2950620",
"Mon Aug 07 2023 15:05:00 GMT+0530 (India Standard Time)","8.2","8.45","8.1","8.4","289710","2992185",
"Mon Aug 07 2023 15:10:00 GMT+0530 (India Standard Time)","8.45","8.85","8.35","8.8","342690","3028815",
"Mon Aug 07 2023 15:15:00 GMT+0530 (India Standard Time)","8.75","8.75","8.15","8.35","485055","2995950",
"Mon Aug 07 2023 15:20:00 GMT+0530 (India Standard Time)","8.35","8.75","8.35","8.65","257925","2906640",
"Mon Aug 07 2023 15:25:00 GMT+0530 (India Standard Time)","8.65","8.9","8.5","8.7","494955","2902515",
"Tue Aug 08 2023 09:15:00 GMT+0530 (India Standard Time)","8","8.6","7.8","8.1","541637","2885670",
"Tue Aug 08 2023 09:20:00 GMT+0530 (India Standard Time)","8.1","8.35","7.95","8.15","562485","2920515",
"Tue Aug 08 2023 09:25:00 GMT+0530 (India Standard Time)","8.2","8.2","7.7","8.05","198120","2910435",
"Tue Aug 08 2023 09:30:00 GMT+0530 (India Standard Time)","8.15","8.15","7.9","7.95","269700","2914365",
"Tue Aug 08 2023 09:35:00 GMT+0530 (India Standard Time)","7.95","8.05","7.8","8","180165","2960175",
"Tue Aug 08 2023 09:40:00 GMT+0530 (India Standard Time)","7.95","8.05","7.85","7.85","136815","2949060",
"Tue Aug 08 2023 09:45:00 GMT+0530 (India Standard Time)","7.85","7.9","7.7","7.85","106080","2933325",
"Tue Aug 08 2023 09:50:00 GMT+0530 (India Standard Time)","7.85","7.9","7.7","7.7","174900","2942475",
"Tue Aug 08 2023 09:55:00 GMT+0530 (India Standard Time)","7.7","7.85","7.65","7.85","76125","2963580",
"Tue Aug 08 2023 10:00:00 GMT+0530 (India Standard Time)","7.85","8.05","7.75","7.9","119565","2960835",
"Tue Aug 08 2023 10:05:00 GMT+0530 (India Standard Time)","7.95","8.05","7.75","7.75","90420","2963940",
"Tue Aug 08 2023 10:10:00 GMT+0530 (India Standard Time)","7.8","8.05","7.75","8.05","81960","2968905",
"Tue Aug 08 2023 10:15:00 GMT+0530 (India Standard Time)","8.05","8.2","7.95","8","139530","2969100",
"Tue Aug 08 2023 10:20:00 GMT+0530 (India Standard Time)","8","8.4","7.75","8.1","203610","2949315",
"Tue Aug 08 2023 10:25:00 GMT+0530 (India Standard Time)","8.15","9","8.05","8.35","298770","2985570",
"Tue Aug 08 2023 10:30:00 GMT+0530 (India Standard Time)","8.4","9.75","8.4","9.75","360015","3007140",
"Tue Aug 08 2023 10:35:00 GMT+0530 (India Standard Time)","9.75","10.6","9.6","10.2","575805","2976135",
"Tue Aug 08 2023 10:40:00 GMT+0530 (India Standard Time)","10.2","10.2","9.3","9.75","297375","3010680",
"Tue Aug 08 2023 10:45:00 GMT+0530 (India Standard Time)","9.75","9.8","8.75","9.05","178335","3022005",
"Tue Aug 08 2023 10:50:00 GMT+0530 (India Standard Time)","9.1","9.45","9.1","9.4","136035","3039615",
"Tue Aug 08 2023 10:55:00 GMT+0530 (India Standard Time)","9.45","9.75","9.3","9.3","141015","3041940",
"Tue Aug 08 2023 11:00:00 GMT+0530 (India Standard Time)","9.35","9.5","8.2","8.25","179415","3037470",
"Tue Aug 08 2023 11:05:00 GMT+0530 (India Standard Time)","8.25","8.75","8.2","8.6","142410","3010170",
"Tue Aug 08 2023 11:10:00 GMT+0530 (India Standard Time)","8.55","8.75","7.85","7.9","196890","3008400",
"Tue Aug 08 2023 11:15:00 GMT+0530 (India Standard Time)","7.9","8","7.4","8","221370","3005220",
"Tue Aug 08 2023 11:20:00 GMT+0530 (India Standard Time)","8","8.05","7.7","7.75","148125","2989050",
"Tue Aug 08 2023 11:25:00 GMT+0530 (India Standard Time)","7.75","7.9","7.3","7.3","135525","2992080",
"Tue Aug 08 2023 11:30:00 GMT+0530 (India Standard Time)","7.2","7.8","7.1","7.7","221295","3030150",
"Tue Aug 08 2023 11:35:00 GMT+0530 (India Standard Time)","7.7","8","7.7","7.9","151125","3065640",
"Tue Aug 08 2023 11:40:00 GMT+0530 (India Standard Time)","7.85","8","7.55","7.55","178725","3025590",
"Tue Aug 08 2023 11:45:00 GMT+0530 (India Standard Time)","7.55","7.8","7.5","7.75","227370","2996355",
"Tue Aug 08 2023 11:50:00 GMT+0530 (India Standard Time)","7.75","8.55","7.7","8.5","118095","2969220",
"Tue Aug 08 2023 11:55:00 GMT+0530 (India Standard Time)","8.5","8.5","7.35","7.35","148275","2936205",
"Tue Aug 08 2023 12:00:00 GMT+0530 (India Standard Time)","7.35","8.3","7.3","7.85","111210","2932410",
"Tue Aug 08 2023 12:05:00 GMT+0530 (India Standard Time)","7.85","8.2","7.65","8.05","82020","2937810",
"Tue Aug 08 2023 12:10:00 GMT+0530 (India Standard Time)","8.05","8.3","8","8.15","78915","2941830",
"Tue Aug 08 2023 12:15:00 GMT+0530 (India Standard Time)","8.15","8.25","7.9","8.05","45555","2941755",
"Tue Aug 08 2023 12:20:00 GMT+0530 (India Standard Time)","8","8.05","7.5","7.8","74145","2935335",
"Tue Aug 08 2023 12:25:00 GMT+0530 (India Standard Time)","7.75","7.8","7.45","7.65","44520","2941590",
"Tue Aug 08 2023 12:30:00 GMT+0530 (India Standard Time)","7.75","7.75","7.5","7.75","42510","2937645",
"Tue Aug 08 2023 12:35:00 GMT+0530 (India Standard Time)","7.75","8","7.65","7.9","116625","2931525",
"Tue Aug 08 2023 12:40:00 GMT+0530 (India Standard Time)","7.85","7.9","7.25","7.6","186600","2899320",
"Tue Aug 08 2023 12:45:00 GMT+0530 (India Standard Time)","7.6","7.6","7.4","7.6","55125","2898330",
"Tue Aug 08 2023 12:50:00 GMT+0530 (India Standard Time)","7.55","7.65","7.35","7.4","83835","2900100",
"Tue Aug 08 2023 12:55:00 GMT+0530 (India Standard Time)","7.35","7.35","7.2","7.3","77235","2883645",
"Tue Aug 08 2023 13:00:00 GMT+0530 (India Standard Time)","7.25","7.3","7.15","7.25","59100","2892885",
"Tue Aug 08 2023 13:05:00 GMT+0530 (India Standard Time)","7.25","7.3","7.15","7.15","64305","2886555",
"Tue Aug 08 2023 13:10:00 GMT+0530 (India Standard Time)","7.15","7.35","7.1","7.3","71010","2880360",
"Tue Aug 08 2023 13:15:00 GMT+0530 (India Standard Time)","7.35","7.5","7.3","7.3","42030","2891490",
"Tue Aug 08 2023 13:20:00 GMT+0530 (India Standard Time)","7.35","7.45","7.15","7.15","57900","2873835",
"Tue Aug 08 2023 13:25:00 GMT+0530 (India Standard Time)","7.15","7.2","6.95","7","73080","2875620",
"Tue Aug 08 2023 13:30:00 GMT+0530 (India Standard Time)","7","7.05","6.8","7","125055","2880510",
"Tue Aug 08 2023 13:35:00 GMT+0530 (India Standard Time)","7","7.35","6.85","7.15","93885","2909670",
"Tue Aug 08 2023 13:40:00 GMT+0530 (India Standard Time)","7.1","7.3","7","7.2","50790","2910240",
"Tue Aug 08 2023 13:45:00 GMT+0530 (India Standard Time)","7.2","7.25","6.5","6.7","146280","2915400",
"Tue Aug 08 2023 13:50:00 GMT+0530 (India Standard Time)","6.75","6.85","6.55","6.75","82935","2918460",
"Tue Aug 08 2023 13:55:00 GMT+0530 (India Standard Time)","6.75","6.95","6.7","6.8","69180","2923410",
"Tue Aug 08 2023 14:00:00 GMT+0530 (India Standard Time)","6.85","7.05","6.85","6.95","73170","2921235",
"Tue Aug 08 2023 14:05:00 GMT+0530 (India Standard Time)","6.9","6.9","6.6","6.65","128055","2911500",
"Tue Aug 08 2023 14:10:00 GMT+0530 (India Standard Time)","6.6","7.25","6.6","7.25","127830","2911545",
"Tue Aug 08 2023 14:15:00 GMT+0530 (India Standard Time)","7.2","7.3","7","7","133410","2931330",
"Tue Aug 08 2023 14:20:00 GMT+0530 (India Standard Time)","6.95","6.95","6.4","6.55","230520","2983080",
"Tue Aug 08 2023 14:25:00 GMT+0530 (India Standard Time)","6.55","6.95","6.5","6.7","135525","2957865",
"Tue Aug 08 2023 14:30:00 GMT+0530 (India Standard Time)","6.7","6.8","6.5","6.55","84960","2943735",
"Tue Aug 08 2023 14:35:00 GMT+0530 (India Standard Time)","6.55","6.7","6.35","6.4","184890","2923665",
"Tue Aug 08 2023 14:40:00 GMT+0530 (India Standard Time)","6.4","6.8","6.4","6.7","83160","2926290",
"Tue Aug 08 2023 14:45:00 GMT+0530 (India Standard Time)","6.7","6.7","6.15","6.3","125220","2908860",
"Tue Aug 08 2023 14:50:00 GMT+0530 (India Standard Time)","6.3","6.35","5.8","5.8","295740","2912955",
"Tue Aug 08 2023 14:55:00 GMT+0530 (India Standard Time)","5.8","5.95","5.75","5.75","155070","2925780",
"Tue Aug 08 2023 15:00:00 GMT+0530 (India Standard Time)","5.8","5.85","5.6","5.65","172665","2911950",
"Tue Aug 08 2023 15:05:00 GMT+0530 (India Standard Time)","5.65","5.8","5.4","5.5","226950","2910885",
"Tue Aug 08 2023 15:10:00 GMT+0530 (India Standard Time)","5.5","5.65","5.4","5.6","458655","2951415",
"Tue Aug 08 2023 15:15:00 GMT+0530 (India Standard Time)","5.5","5.6","5.2","5.5","674175","2887590",
"Tue Aug 08 2023 15:20:00 GMT+0530 (India Standard Time)","5.55","5.65","5.3","5.4","393180","2964870",
"Tue Aug 08 2023 15:25:00 GMT+0530 (India Standard Time)","5.4","5.85","5.4","5.75","448095","2950785",
"Wed Aug 09 2023 09:15:00 GMT+0530 (India Standard Time)","5.4","5.5","4.6","4.9","941762","3022650",
"Wed Aug 09 2023 09:20:00 GMT+0530 (India Standard Time)","4.9","5.05","4.75","4.8","641220","3230925",
"Wed Aug 09 2023 09:25:00 GMT+0530 (India Standard Time)","4.8","5.05","4.75","5","793740","3204855",
"Wed Aug 09 2023 09:30:00 GMT+0530 (India Standard Time)","4.95","5.35","4.9","5","802110","3276525",
"Wed Aug 09 2023 09:35:00 GMT+0530 (India Standard Time)","5","5.15","4.8","4.9","462495","3421560",
"Wed Aug 09 2023 09:40:00 GMT+0530 (India Standard Time)","4.9","5.3","4.85","5.15","367095","3524460",
"Wed Aug 09 2023 09:45:00 GMT+0530 (India Standard Time)","5.15","5.25","5.05","5.1","442695","3607230",
"Wed Aug 09 2023 09:50:00 GMT+0530 (India Standard Time)","5.15","5.3","5","5.3","427095","3695025",
"Wed Aug 09 2023 09:55:00 GMT+0530 (India Standard Time)","5.3","5.35","5.2","5.35","368640","3825315",
"Wed Aug 09 2023 10:00:00 GMT+0530 (India Standard Time)","5.35","5.35","5.05","5.1","501810","3979065",
"Wed Aug 09 2023 10:05:00 GMT+0530 (India Standard Time)","5.1","5.1","4.8","4.9","252375","4047930",
"Wed Aug 09 2023 10:10:00 GMT+0530 (India Standard Time)","4.9","5.05","4.9","5","235425","4110405",
"Wed Aug 09 2023 10:15:00 GMT+0530 (India Standard Time)","5","5.1","4.95","5","249255","4183830",
"Wed Aug 09 2023 10:20:00 GMT+0530 (India Standard Time)","5","5.3","5","5.25","724230","4218990",
"Wed Aug 09 2023 10:25:00 GMT+0530 (India Standard Time)","5.2","5.3","4.85","4.95","484725","4101945",
"Wed Aug 09 2023 10:30:00 GMT+0530 (India Standard Time)","5","5.15","4.9","5.1","248745","4087980",
"Wed Aug 09 2023 10:35:00 GMT+0530 (India Standard Time)","5.05","5.2","5","5.05","151155","4087800",
"Wed Aug 09 2023 10:40:00 GMT+0530 (India Standard Time)","5","5.25","5","5.2","180465","4111035",
"Wed Aug 09 2023 10:45:00 GMT+0530 (India Standard Time)","5.2","5.4","5.1","5.15","197190","4100985",
"Wed Aug 09 2023 10:50:00 GMT+0530 (India Standard Time)","5.15","5.45","5.05","5.45","187035","4077675",
"Wed Aug 09 2023 10:55:00 GMT+0530 (India Standard Time)","5.4","5.4","5.15","5.15","383190","4181295",
"Wed Aug 09 2023 11:00:00 GMT+0530 (India Standard Time)","5.15","5.35","4.95","5.15","417615","4069335",
"Wed Aug 09 2023 11:05:00 GMT+0530 (India Standard Time)","5.2","5.65","5.1","5.5","533550","4236960",
"Wed Aug 09 2023 11:10:00 GMT+0530 (India Standard Time)","5.45","5.55","5.4","5.5","266295","4308285",
"Wed Aug 09 2023 11:15:00 GMT+0530 (India Standard Time)","5.55","5.65","5.2","5.3","166215","4313955",
"Wed Aug 09 2023 11:20:00 GMT+0530 (India Standard Time)","5.3","5.4","5.2","5.2","171495","4347180",
"Wed Aug 09 2023 11:25:00 GMT+0530 (India Standard Time)","5.25","5.35","5.15","5.3","110160","4362720",
"Wed Aug 09 2023 11:30:00 GMT+0530 (India Standard Time)","5.3","5.35","5.1","5.2","222600","4338720",
"Wed Aug 09 2023 11:35:00 GMT+0530 (India Standard Time)","5.15","5.25","5.05","5.15","154245","4381650",
"Wed Aug 09 2023 11:40:00 GMT+0530 (India Standard Time)","5.1","5.2","4.95","5.05","237900","4354410",
"Wed Aug 09 2023 11:45:00 GMT+0530 (India Standard Time)","5","5.2","5","5.15","129645","4347570",
"Wed Aug 09 2023 11:50:00 GMT+0530 (India Standard Time)","5.15","5.2","5","5.2","260340","4381185",
"Wed Aug 09 2023 11:55:00 GMT+0530 (India Standard Time)","5.2","5.25","4.8","4.8","256515","4370145",
"Wed Aug 09 2023 12:00:00 GMT+0530 (India Standard Time)","4.85","4.85","4.75","4.85","195225","4364625",
"Wed Aug 09 2023 12:05:00 GMT+0530 (India Standard Time)","4.85","4.9","4.6","4.75","203775","4390305",
"Wed Aug 09 2023 12:10:00 GMT+0530 (India Standard Time)","4.75","5.1","4.7","5.1","186600","4440540",
"Wed Aug 09 2023 12:15:00 GMT+0530 (India Standard Time)","5.1","5.2","4.95","5.1","170850","4469070",
"Wed Aug 09 2023 12:20:00 GMT+0530 (India Standard Time)","5.1","5.1","4.8","4.8","134520","4488990",
"Wed Aug 09 2023 12:25:00 GMT+0530 (India Standard Time)","4.8","4.95","4.7","4.9","212880","4469835",
"Wed Aug 09 2023 12:30:00 GMT+0530 (India Standard Time)","4.9","4.95","4.75","4.85","145470","4499955",
"Wed Aug 09 2023 12:35:00 GMT+0530 (India Standard Time)","4.85","4.9","4.2","4.3","286410","4440900",
"Wed Aug 09 2023 12:40:00 GMT+0530 (India Standard Time)","4.25","4.5","4.15","4.3","326685","4470885",
"Wed Aug 09 2023 12:45:00 GMT+0530 (India Standard Time)","4.3","4.6","4.2","4.3","218130","4443975",
"Wed Aug 09 2023 12:50:00 GMT+0530 (India Standard Time)","4.3","4.5","4.15","4.35","210570","4460580",
"Wed Aug 09 2023 12:55:00 GMT+0530 (India Standard Time)","4.35","4.4","4.2","4.2","264225","4517145",
"Wed Aug 09 2023 13:00:00 GMT+0530 (India Standard Time)","4.2","4.25","4.1","4.15","122580","4571655",
"Wed Aug 09 2023 13:05:00 GMT+0530 (India Standard Time)","4.15","4.5","4.15","4.35","132915","4561740",
"Wed Aug 09 2023 13:10:00 GMT+0530 (India Standard Time)","4.4","4.45","4.3","4.4","69000","4563915",
"Wed Aug 09 2023 13:15:00 GMT+0530 (India Standard Time)","4.4","4.4","4.05","4.05","144885","4557600",
"Wed Aug 09 2023 13:20:00 GMT+0530 (India Standard Time)","4.05","4.35","4.05","4.15","115845","4554510",
"Wed Aug 09 2023 13:25:00 GMT+0530 (India Standard Time)","4.15","4.3","4.1","4.25","106575","4548510",
"Wed Aug 09 2023 13:30:00 GMT+0530 (India Standard Time)","4.35","4.35","4.2","4.25","131400","4591290",
"Wed Aug 09 2023 13:35:00 GMT+0530 (India Standard Time)","4.25","4.25","4.05","4.15","100050","4605930",
"Wed Aug 09 2023 13:40:00 GMT+0530 (India Standard Time)","4.1","4.25","4.05","4.15","148605","4601145",
"Wed Aug 09 2023 13:45:00 GMT+0530 (India Standard Time)","4.2","4.25","4.05","4.15","130515","4580160",
"Wed Aug 09 2023 13:50:00 GMT+0530 (India Standard Time)","4.15","4.2","4","4.2","163320","4569135",
"Wed Aug 09 2023 13:55:00 GMT+0530 (India Standard Time)","4.15","4.4","4.05","4.25","276570","4611090",
"Wed Aug 09 2023 14:00:00 GMT+0530 (India Standard Time)","4.3","4.4","4.1","4.1","334335","4668405",
"Wed Aug 09 2023 14:05:00 GMT+0530 (India Standard Time)","4.1","4.3","3.95","4","303075","4699605",
"Wed Aug 09 2023 14:10:00 GMT+0530 (India Standard Time)","4","4.1","3.8","3.85","458655","4532490",
"Wed Aug 09 2023 14:15:00 GMT+0530 (India Standard Time)","3.9","4","3.55","3.65","246960","4423320",
"Wed Aug 09 2023 14:20:00 GMT+0530 (India Standard Time)","3.6","3.85","3.6","3.8","164265","4418445",
"Wed Aug 09 2023 14:25:00 GMT+0530 (India Standard Time)","3.75","4.05","3.7","3.85","321540","4419885",
"Wed Aug 09 2023 14:30:00 GMT+0530 (India Standard Time)","3.8","4.35","3.8","4.25","343920","4405320",
"Wed Aug 09 2023 14:35:00 GMT+0530 (India Standard Time)","4.25","4.35","3.85","4","323250","4383765",
"Wed Aug 09 2023 14:40:00 GMT+0530 (India Standard Time)","4","4","3.5","3.5","550980","4302930",
"Wed Aug 09 2023 14:45:00 GMT+0530 (India Standard Time)","3.5","3.65","3.4","3.6","515745","4215000",
"Wed Aug 09 2023 14:50:00 GMT+0530 (India Standard Time)","3.65","3.7","3.3","3.5","488280","4157505",
"Wed Aug 09 2023 14:55:00 GMT+0530 (India Standard Time)","3.5","3.6","3.35","3.55","518100","4254690",
"Wed Aug 09 2023 15:00:00 GMT+0530 (India Standard Time)","3.5","3.7","3.45","3.6","662625","4344885",
"Wed Aug 09 2023 15:05:00 GMT+0530 (India Standard Time)","3.6","3.7","3.45","3.45","453075","4427085",
"Wed Aug 09 2023 15:10:00 GMT+0530 (India Standard Time)","3.45","3.55","3.35","3.45","494760","4395180",
"Wed Aug 09 2023 15:15:00 GMT+0530 (India Standard Time)","3.35","3.4","3.15","3.3","836325","4278825",
"Wed Aug 09 2023 15:20:00 GMT+0530 (India Standard Time)","3.3","3.5","3.25","3.3","524700","4279095",
"Wed Aug 09 2023 15:25:00 GMT+0530 (India Standard Time)","3.3","3.45","3.1","3.3","835560","4282065",
"Thu Aug 10 2023 09:15:00 GMT+0530 (India Standard Time)","2.9","2.9","2.55","2.7","1474053","4372530",
"Thu Aug 10 2023 09:20:00 GMT+0530 (India Standard Time)","2.65","2.8","2.65","2.7","971790","4391385",
"Thu Aug 10 2023 09:25:00 GMT+0530 (India Standard Time)","2.7","2.75","2.55","2.55","791490","4429875",
"Thu Aug 10 2023 09:30:00 GMT+0530 (India Standard Time)","2.55","2.7","2.55","2.7","825690","4329195",
"Thu Aug 10 2023 09:35:00 GMT+0530 (India Standard Time)","2.7","2.85","2.65","2.75","809145","4448850",
"Thu Aug 10 2023 09:40:00 GMT+0530 (India Standard Time)","2.75","2.8","2.7","2.75","281835","4351695",
"Thu Aug 10 2023 09:45:00 GMT+0530 (India Standard Time)","2.75","2.8","2.7","2.8","240705","4371330",
"Thu Aug 10 2023 09:50:00 GMT+0530 (India Standard Time)","2.8","2.85","2.75","2.85","161745","4400640",
"Thu Aug 10 2023 09:55:00 GMT+0530 (India Standard Time)","2.8","3.05","2.8","2.95","518565","4510080",
"Thu Aug 10 2023 10:00:00 GMT+0530 (India Standard Time)","2.95","3.2","2.7","3.05","969390","4502955",
"Thu Aug 10 2023 10:05:00 GMT+0530 (India Standard Time)","3","3.3","2.7","2.8","1236075","4595790",
"Thu Aug 10 2023 10:10:00 GMT+0530 (India Standard Time)","2.75","3","2.75","2.85","744960","4646130",
"Thu Aug 10 2023 10:15:00 GMT+0530 (India Standard Time)","2.9","2.9","2.6","2.75","752205","4629330",
"Thu Aug 10 2023 10:20:00 GMT+0530 (India Standard Time)","2.7","2.95","2.4","2.75","1161825","4582245",
"Thu Aug 10 2023 10:25:00 GMT+0530 (India Standard Time)","2.75","2.95","2.7","2.9","1133175","4738620",
"Thu Aug 10 2023 10:30:00 GMT+0530 (India Standard Time)","2.9","3.7","2.9","3.35","1893285","4881630",
"Thu Aug 10 2023 10:35:00 GMT+0530 (India Standard Time)","3.35","3.75","3.2","3.6","946140","5092680",
"Thu Aug 10 2023 10:40:00 GMT+0530 (India Standard Time)","3.6","3.8","3.5","3.6","1032900","5199090",
"Thu Aug 10 2023 10:45:00 GMT+0530 (India Standard Time)","3.65","3.7","2.8","3","869280","5222025",
"Thu Aug 10 2023 10:50:00 GMT+0530 (India Standard Time)","2.95","3.1","2.55","2.7","1117155","5063565",
"Thu Aug 10 2023 10:55:00 GMT+0530 (India Standard Time)","2.75","2.9","2.5","2.7","949920","5027700",
"Thu Aug 10 2023 11:00:00 GMT+0530 (India Standard Time)","2.65","2.7","2.25","2.55","890895","4872870",
"Thu Aug 10 2023 11:05:00 GMT+0530 (India Standard Time)","2.5","3","2.4","2.75","562110","4918155",
"Thu Aug 10 2023 11:10:00 GMT+0530 (India Standard Time)","2.8","3.05","2.55","3.05","454845","4965105",
"Thu Aug 10 2023 11:15:00 GMT+0530 (India Standard Time)","3.05","3.1","2.45","2.75","506460","4992870",
"Thu Aug 10 2023 11:20:00 GMT+0530 (India Standard Time)","2.75","2.95","2.65","2.75","445050","5017290",
"Thu Aug 10 2023 11:25:00 GMT+0530 (India Standard Time)","2.75","2.8","2.4","2.5","423840","5009295",
"Thu Aug 10 2023 11:30:00 GMT+0530 (India Standard Time)","2.5","2.7","2.45","2.65","352890","4987845",
"Thu Aug 10 2023 11:35:00 GMT+0530 (India Standard Time)","2.65","2.7","2.35","2.4","428280","4962300",
"Thu Aug 10 2023 11:40:00 GMT+0530 (India Standard Time)","2.35","2.55","2.2","2.35","406830","4909530",
"Thu Aug 10 2023 11:45:00 GMT+0530 (India Standard Time)","2.3","2.85","2.3","2.65","374325","4923735",
"Thu Aug 10 2023 11:50:00 GMT+0530 (India Standard Time)","2.65","2.75","2.5","2.75","705705","5006850",
"Thu Aug 10 2023 11:55:00 GMT+0530 (India Standard Time)","2.8","2.8","2.3","2.45","599580","5047005",
"Thu Aug 10 2023 12:00:00 GMT+0530 (India Standard Time)","2.35","2.6","2.2","2.5","592740","5039550",
"Thu Aug 10 2023 12:05:00 GMT+0530 (India Standard Time)","2.5","2.55","2.2","2.3","422280","5112660",
"Thu Aug 10 2023 12:10:00 GMT+0530 (India Standard Time)","2.3","2.3","1.85","2.25","936000","5172615",
"Thu Aug 10 2023 12:15:00 GMT+0530 (India Standard Time)","2.25","2.35","2.1","2.2","653115","5398035",
"Thu Aug 10 2023 12:20:00 GMT+0530 (India Standard Time)","2.2","2.7","2.15","2.4","592740","5410635",
"Thu Aug 10 2023 12:25:00 GMT+0530 (India Standard Time)","2.45","2.55","1.85","2","565380","5424885",
"Thu Aug 10 2023 12:30:00 GMT+0530 (India Standard Time)","2","2.3","2","2.25","314145","5413260",
"Thu Aug 10 2023 12:35:00 GMT+0530 (India Standard Time)","2.25","2.55","1.9","2.05","819360","5508330",
"Thu Aug 10 2023 12:40:00 GMT+0530 (India Standard Time)","2.05","2.1","1.9","1.9","613035","5552685",
"Thu Aug 10 2023 12:45:00 GMT+0530 (India Standard Time)","1.9","2.15","1.9","2","1022910","5683080",
"Thu Aug 10 2023 12:50:00 GMT+0530 (India Standard Time)","2.05","2.05","1.9","1.9","642210","5578815",
"Thu Aug 10 2023 12:55:00 GMT+0530 (India Standard Time)","1.95","2.05","1.6","1.7","682980","5476830",
"Thu Aug 10 2023 13:00:00 GMT+0530 (India Standard Time)","1.65","1.85","1.45","1.45","726150","5311050",
"Thu Aug 10 2023 13:05:00 GMT+0530 (India Standard Time)","1.5","1.65","1.25","1.35","641850","5121330",
"Thu Aug 10 2023 13:10:00 GMT+0530 (India Standard Time)","1.35","1.45","1.2","1.2","593280","5009160",
"Thu Aug 10 2023 13:15:00 GMT+0530 (India Standard Time)","1.25","1.45","1.15","1.45","719640","4838295",
"Thu Aug 10 2023 13:20:00 GMT+0530 (India Standard Time)","1.4","1.45","1.15","1.3","571815","4713030",
"Thu Aug 10 2023 13:25:00 GMT+0530 (India Standard Time)","1.25","1.9","1.25","1.65","968100","4793355",
"Thu Aug 10 2023 13:30:00 GMT+0530 (India Standard Time)","1.6","1.9","1.5","1.65","767775","4892205",
"Thu Aug 10 2023 13:35:00 GMT+0530 (India Standard Time)","1.6","2","1.55","1.7","563640","4907820",
"Thu Aug 10 2023 13:40:00 GMT+0530 (India Standard Time)","1.75","1.75","1.05","1.1","458085","4844010",
"Thu Aug 10 2023 13:45:00 GMT+0530 (India Standard Time)","1.1","1.2","1.05","1.05","380100","4793355",
"Thu Aug 10 2023 13:50:00 GMT+0530 (India Standard Time)","1.05","1.65","1","1.4","613500","4806975",
"Thu Aug 10 2023 13:55:00 GMT+0530 (India Standard Time)","1.4","1.4","0.85","1","807975","4655910",
"Thu Aug 10 2023 14:00:00 GMT+0530 (India Standard Time)","1","1.15","0.75","0.8","396990","4513200",
"Thu Aug 10 2023 14:05:00 GMT+0530 (India Standard Time)","0.8","0.9","0.7","0.8","306585","4465635",
"Thu Aug 10 2023 14:10:00 GMT+0530 (India Standard Time)","0.8","0.9","0.7","0.9","403695","4421475",
"Thu Aug 10 2023 14:15:00 GMT+0530 (India Standard Time)","0.85","0.9","0.7","0.85","401625","4386555",
"Thu Aug 10 2023 14:20:00 GMT+0530 (India Standard Time)","0.8","0.85","0.45","0.55","393765","4394220",
"Thu Aug 10 2023 14:25:00 GMT+0530 (India Standard Time)","0.5","0.6","0.5","0.55","193770","4355745",
"Thu Aug 10 2023 14:30:00 GMT+0530 (India Standard Time)","0.5","0.55","0.4","0.45","460245","4442715",
"Thu Aug 10 2023 14:35:00 GMT+0530 (India Standard Time)","0.45","0.5","0.35","0.35","430485","4448805",
"Thu Aug 10 2023 14:40:00 GMT+0530 (India Standard Time)","0.35","0.4","0.2","0.25","459240","4401585",
"Thu Aug 10 2023 14:45:00 GMT+0530 (India Standard Time)","0.25","0.3","0.2","0.25","266280","4222950",
"Thu Aug 10 2023 14:50:00 GMT+0530 (India Standard Time)","0.2","0.3","0.2","0.2","244125","4140330",
"Thu Aug 10 2023 14:55:00 GMT+0530 (India Standard Time)","0.2","0.25","0.15","0.15","520155","4082010",
"Thu Aug 10 2023 15:00:00 GMT+0530 (India Standard Time)","0.1","0.15","0.1","0.15","546270","3857790",
"Thu Aug 10 2023 15:05:00 GMT+0530 (India Standard Time)","0.15","0.15","0.1","0.15","197085","3716730",
"Thu Aug 10 2023 15:10:00 GMT+0530 (India Standard Time)","0.1","0.15","0.1","0.15","220410","3635370",
"Thu Aug 10 2023 15:15:00 GMT+0530 (India Standard Time)","0.15","0.15","0.05","0.05","425145","3459120",
"Thu Aug 10 2023 15:20:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.1","142875","3378345",
"Thu Aug 10 2023 15:25:00 GMT+0530 (India Standard Time)","0.05","0.15","0.05","0.1","393765","3312495",
