www.gocharting.com

date,open,high,low,close,volume,open_interest
"Mon Jul 31 2023 09:35:00 GMT+0530 (India Standard Time)","211.05","212.6","203.55","208.5","8970","253530",
"Mon Jul 31 2023 09:40:00 GMT+0530 (India Standard Time)","205.5","215","201.45","201.45","12750","256815",
"Mon Jul 31 2023 09:45:00 GMT+0530 (India Standard Time)","201.05","209","197.25","209","21105","263445",
"Mon Jul 31 2023 09:50:00 GMT+0530 (India Standard Time)","209","222.55","208.8","218.6","16530","266730",
"Mon Jul 31 2023 09:55:00 GMT+0530 (India Standard Time)","218","218","210.6","217.5","7170","265245",
"Mon Jul 31 2023 10:00:00 GMT+0530 (India Standard Time)","218.15","223.9","212","218.65","7740","264420",
"Mon Jul 31 2023 10:05:00 GMT+0530 (India Standard Time)","219.35","223","213.95","216","9615","267480",
"Mon Jul 31 2023 10:10:00 GMT+0530 (India Standard Time)","220","220","212.9","217.2","5505","268455",
"Mon Jul 31 2023 10:15:00 GMT+0530 (India Standard Time)","216.7","219","214","216.3","1845","268455",
"Mon Jul 31 2023 10:20:00 GMT+0530 (India Standard Time)","216.25","229.15","204.1","222","24900","270240",
"Mon Jul 31 2023 10:25:00 GMT+0530 (India Standard Time)","221.6","224.3","220.05","220.05","2820","268455",
"Mon Jul 31 2023 10:30:00 GMT+0530 (India Standard Time)","220","222.1","205.95","211.3","6045","268275",
"Mon Jul 31 2023 10:35:00 GMT+0530 (India Standard Time)","209.9","216.7","209","216.3","3135","269055",
"Mon Jul 31 2023 10:40:00 GMT+0530 (India Standard Time)","216.3","224.55","216.3","222.25","5130","268905",
"Mon Jul 31 2023 10:45:00 GMT+0530 (India Standard Time)","223.65","232.25","220","230.85","12570","269640",
"Mon Jul 31 2023 10:50:00 GMT+0530 (India Standard Time)","229.25","235.3","225.85","230.7","8790","271215",
"Mon Jul 31 2023 10:55:00 GMT+0530 (India Standard Time)","229.6","234.55","226.85","234.55","5955","271050",
"Mon Jul 31 2023 11:00:00 GMT+0530 (India Standard Time)","235.7","240.1","233.35","235.95","9780","270810",
"Mon Jul 31 2023 11:05:00 GMT+0530 (India Standard Time)","236.75","237.15","226.65","232.85","4485","271380",
"Mon Jul 31 2023 11:10:00 GMT+0530 (India Standard Time)","234.3","234.3","228","230","1530","270915",
"Mon Jul 31 2023 11:15:00 GMT+0530 (India Standard Time)","228","228.4","223.4","226.35","3645","271230",
"Mon Jul 31 2023 11:20:00 GMT+0530 (India Standard Time)","227.3","234.8","227.3","233.35","2190","270630",
"Mon Jul 31 2023 11:25:00 GMT+0530 (India Standard Time)","233.5","236.4","232.45","234.4","3510","269985",
"Mon Jul 31 2023 11:30:00 GMT+0530 (India Standard Time)","235.35","236.5","227.55","228.1","6735","269265",
"Mon Jul 31 2023 11:35:00 GMT+0530 (India Standard Time)","230.45","233.9","228.65","230","5700","268830",
"Mon Jul 31 2023 11:40:00 GMT+0530 (India Standard Time)","229.1","232.4","226.95","232.4","4620","271125",
"Mon Jul 31 2023 11:45:00 GMT+0530 (India Standard Time)","231.35","236","220.8","225.2","7395","270675",
"Mon Jul 31 2023 11:50:00 GMT+0530 (India Standard Time)","225.85","227","221.9","223.15","6810","269775",
"Mon Jul 31 2023 11:55:00 GMT+0530 (India Standard Time)","223.25","226.45","223","223","3390","269220",
"Mon Jul 31 2023 12:00:00 GMT+0530 (India Standard Time)","223.75","226.95","219.05","221.05","3870","269070",
"Mon Jul 31 2023 12:05:00 GMT+0530 (India Standard Time)","221.4","229.25","218.45","223.05","3915","268635",
"Mon Jul 31 2023 12:10:00 GMT+0530 (India Standard Time)","226.05","230.65","225.7","228","4365","267345",
"Mon Jul 31 2023 12:15:00 GMT+0530 (India Standard Time)","229.45","230","224.45","230","18465","268080",
"Mon Jul 31 2023 12:20:00 GMT+0530 (India Standard Time)","230.3","230.5","225.55","225.55","1335","268095",
"Mon Jul 31 2023 12:25:00 GMT+0530 (India Standard Time)","225","226.9","209.55","215.4","8550","268230",
"Mon Jul 31 2023 12:30:00 GMT+0530 (India Standard Time)","214.5","220","208.55","211.85","6270","268725",
"Mon Jul 31 2023 12:35:00 GMT+0530 (India Standard Time)","213.4","215.65","211","213.25","7200","267345",
"Mon Jul 31 2023 12:40:00 GMT+0530 (India Standard Time)","212.55","217.4","211","213.2","2610","265770",
"Mon Jul 31 2023 12:45:00 GMT+0530 (India Standard Time)","214.2","219.55","211.85","217.35","8835","267165",
"Mon Jul 31 2023 12:50:00 GMT+0530 (India Standard Time)","217.1","224.9","216.4","224.6","12315","270330",
"Mon Jul 31 2023 12:55:00 GMT+0530 (India Standard Time)","225.35","229.8","222.5","226.35","9615","271950",
"Mon Jul 31 2023 13:00:00 GMT+0530 (India Standard Time)","227.15","227.15","220.5","227.15","5040","273390",
"Mon Jul 31 2023 13:05:00 GMT+0530 (India Standard Time)","224.35","228","221.4","225.5","2400","274695",
"Mon Jul 31 2023 13:10:00 GMT+0530 (India Standard Time)","225.75","235.95","225.3","232.8","15810","278385",
"Mon Jul 31 2023 13:15:00 GMT+0530 (India Standard Time)","230.5","242.75","230.5","234.5","11970","278715",
"Mon Jul 31 2023 13:20:00 GMT+0530 (India Standard Time)","234.8","243.6","234.6","239.55","7425","277680",
"Mon Jul 31 2023 13:25:00 GMT+0530 (India Standard Time)","237.45","241.65","234.05","234.7","28545","294750",
"Mon Jul 31 2023 13:30:00 GMT+0530 (India Standard Time)","234.85","243","234.85","238.75","22755","304230",
"Mon Jul 31 2023 13:35:00 GMT+0530 (India Standard Time)","239","240.4","233.9","240.4","4530","303495",
"Mon Jul 31 2023 13:40:00 GMT+0530 (India Standard Time)","241.2","241.2","231.2","234","6720","303540",
"Mon Jul 31 2023 13:45:00 GMT+0530 (India Standard Time)","233","240.45","233","237.7","7665","303045",
"Mon Jul 31 2023 13:50:00 GMT+0530 (India Standard Time)","237.9","240.3","236.35","240.3","2805","303135",
"Mon Jul 31 2023 13:55:00 GMT+0530 (India Standard Time)","240.2","240.2","224.85","229.3","11160","301275",
"Mon Jul 31 2023 14:00:00 GMT+0530 (India Standard Time)","229.55","249.85","229.55","247.25","9765","301680",
"Mon Jul 31 2023 14:05:00 GMT+0530 (India Standard Time)","248","249.6","237.6","237.6","8340","300375",
"Mon Jul 31 2023 14:10:00 GMT+0530 (India Standard Time)","236.5","238.1","228.55","235","14325","299910",
"Mon Jul 31 2023 14:15:00 GMT+0530 (India Standard Time)","237.95","245.55","237.35","243.8","6090","300030",
"Mon Jul 31 2023 14:20:00 GMT+0530 (India Standard Time)","244.15","247","237","238.8","8685","299160",
"Mon Jul 31 2023 14:25:00 GMT+0530 (India Standard Time)","239.05","243.75","237.4","240.85","16425","303285",
"Mon Jul 31 2023 14:30:00 GMT+0530 (India Standard Time)","241.65","248.95","241.65","245.95","8955","302385",
"Mon Jul 31 2023 14:35:00 GMT+0530 (India Standard Time)","245","251.1","242.2","244.4","12690","306015",
"Mon Jul 31 2023 14:40:00 GMT+0530 (India Standard Time)","244.95","249.7","242.55","244.15","27750","310800",
"Mon Jul 31 2023 14:45:00 GMT+0530 (India Standard Time)","244.05","244.05","230.8","233.75","13950","311100",
"Mon Jul 31 2023 14:50:00 GMT+0530 (India Standard Time)","233.75","241.85","228.2","237.45","9540","308115",
"Mon Jul 31 2023 14:55:00 GMT+0530 (India Standard Time)","236.1","243.45","236.1","242.05","5175","307980",
"Mon Jul 31 2023 15:00:00 GMT+0530 (India Standard Time)","241.7","255.35","240","246.95","24810","306315",
"Mon Jul 31 2023 15:05:00 GMT+0530 (India Standard Time)","247.15","248.35","237.3","246.9","12705","",
"Mon Jul 31 2023 15:10:00 GMT+0530 (India Standard Time)","246.9","247.9","243.7","244.95","7665","302940",
"Mon Jul 31 2023 15:15:00 GMT+0530 (India Standard Time)","243.1","244.1","240.65","243.25","12825","302310",
"Mon Jul 31 2023 15:20:00 GMT+0530 (India Standard Time)","242.5","248","241.35","241.35","19530","300915",
"Mon Jul 31 2023 15:25:00 GMT+0530 (India Standard Time)","241.2","246","241","241.45","19350","299085",
"Tue Aug 01 2023 09:15:00 GMT+0530 (India Standard Time)","247.15","261.5","244","252.5","55818","292455",
"Tue Aug 01 2023 09:20:00 GMT+0530 (India Standard Time)","249","252.05","241.9","243.9","27540","296820",
"Tue Aug 01 2023 09:25:00 GMT+0530 (India Standard Time)","243.75","246.35","238","244.7","38670","283740",
"Tue Aug 01 2023 09:30:00 GMT+0530 (India Standard Time)","239.95","249.3","239.95","243.2","22785","282660",
"Tue Aug 01 2023 09:35:00 GMT+0530 (India Standard Time)","242.55","243.15","230.4","232.3","22545","285345",
"Tue Aug 01 2023 09:40:00 GMT+0530 (India Standard Time)","231.4","234.5","224.85","234.5","15090","293685",
"Tue Aug 01 2023 09:45:00 GMT+0530 (India Standard Time)","233.75","239.95","228.9","234.25","36840","293775",
"Tue Aug 01 2023 09:50:00 GMT+0530 (India Standard Time)","234.95","236.7","231.1","232.2","11940","312540",
"Tue Aug 01 2023 09:55:00 GMT+0530 (India Standard Time)","230.05","231.2","225.5","227.65","10095","317850",
"Tue Aug 01 2023 10:00:00 GMT+0530 (India Standard Time)","226.65","229.2","222","227.45","6630","318720",
"Tue Aug 01 2023 10:05:00 GMT+0530 (India Standard Time)","226.9","234","226.9","233.05","5850","319140",
"Tue Aug 01 2023 10:10:00 GMT+0530 (India Standard Time)","231.9","234.4","229.25","231","9420","320985",
"Tue Aug 01 2023 10:15:00 GMT+0530 (India Standard Time)","230.3","232","226.45","230.6","2820","322305",
"Tue Aug 01 2023 10:20:00 GMT+0530 (India Standard Time)","230.95","230.95","224.9","225.95","4620","323595",
"Tue Aug 01 2023 10:25:00 GMT+0530 (India Standard Time)","225.5","227.05","212.1","220.05","11115","324525",
"Tue Aug 01 2023 10:30:00 GMT+0530 (India Standard Time)","219.3","220.8","208.15","213.65","15525","325485",
"Tue Aug 01 2023 10:35:00 GMT+0530 (India Standard Time)","213.1","213.1","195.6","196.8","35265","333870",
"Tue Aug 01 2023 10:40:00 GMT+0530 (India Standard Time)","197.3","202.8","195.1","201.05","23340","337830",
"Tue Aug 01 2023 10:45:00 GMT+0530 (India Standard Time)","200","200","189.6","193","33585","336120",
"Tue Aug 01 2023 10:50:00 GMT+0530 (India Standard Time)","192.4","198.3","192","197.85","18120","326655",
"Tue Aug 01 2023 10:55:00 GMT+0530 (India Standard Time)","198.25","201.4","197.75","200.85","10050","325575",
"Tue Aug 01 2023 11:00:00 GMT+0530 (India Standard Time)","201.4","201.45","193.8","193.8","11460","328500",
"Tue Aug 01 2023 11:05:00 GMT+0530 (India Standard Time)","194.45","195.65","188","190.65","21735","332520",
"Tue Aug 01 2023 11:10:00 GMT+0530 (India Standard Time)","191.75","195.55","191.15","194.75","8295","332805",
"Tue Aug 01 2023 11:15:00 GMT+0530 (India Standard Time)","193.9","195.15","190.05","191.3","9135","335580",
"Tue Aug 01 2023 11:20:00 GMT+0530 (India Standard Time)","191","191","183","187.35","14190","341460",
"Tue Aug 01 2023 11:25:00 GMT+0530 (India Standard Time)","187.25","194.1","186.5","190.9","5475","341355",
"Tue Aug 01 2023 11:30:00 GMT+0530 (India Standard Time)","190.5","190.5","182.4","188","9840","343140",
"Tue Aug 01 2023 11:35:00 GMT+0530 (India Standard Time)","187.35","190","186.7","188.75","4650","344085",
"Tue Aug 01 2023 11:40:00 GMT+0530 (India Standard Time)","187.1","195.35","187.1","194.4","14160","344970",
"Tue Aug 01 2023 11:45:00 GMT+0530 (India Standard Time)","194.4","197","191.6","191.95","20280","344685",
"Tue Aug 01 2023 11:50:00 GMT+0530 (India Standard Time)","191.55","195.5","187.85","194.1","16410","355710",
"Tue Aug 01 2023 11:55:00 GMT+0530 (India Standard Time)","193.9","193.9","188.4","191.9","11940","359085",
"Tue Aug 01 2023 12:00:00 GMT+0530 (India Standard Time)","189.9","193.7","188.25","191.75","11925","360600",
"Tue Aug 01 2023 12:05:00 GMT+0530 (India Standard Time)","191.85","192.25","180.15","183.05","14760","367590",
"Tue Aug 01 2023 12:10:00 GMT+0530 (India Standard Time)","181","185.8","180","184.3","16920","372885",
"Tue Aug 01 2023 12:15:00 GMT+0530 (India Standard Time)","184.9","185.95","173.6","182.65","31755","371820",
"Tue Aug 01 2023 12:20:00 GMT+0530 (India Standard Time)","182.25","185.9","182.25","183.35","10665","377655",
"Tue Aug 01 2023 12:25:00 GMT+0530 (India Standard Time)","182.35","183.2","170.45","173.5","29490","373590",
"Tue Aug 01 2023 12:30:00 GMT+0530 (India Standard Time)","171.6","175.1","171.6","172.4","15315","376635",
"Tue Aug 01 2023 12:35:00 GMT+0530 (India Standard Time)","171.7","173.15","164","165.15","20265","380550",
"Tue Aug 01 2023 12:40:00 GMT+0530 (India Standard Time)","165.55","166.15","157.3","162.6","28545","379215",
"Tue Aug 01 2023 12:45:00 GMT+0530 (India Standard Time)","161.8","165.1","160.3","160.3","11490","380490",
"Tue Aug 01 2023 12:50:00 GMT+0530 (India Standard Time)","160.7","168.1","160","167.25","16110","382980",
"Tue Aug 01 2023 12:55:00 GMT+0530 (India Standard Time)","167.3","168.85","164.7","166.4","6585","381720",
"Tue Aug 01 2023 13:00:00 GMT+0530 (India Standard Time)","166","166.6","162.5","164.9","12120","384435",
"Tue Aug 01 2023 13:05:00 GMT+0530 (India Standard Time)","165.35","172.1","165.35","169.5","11355","383790",
"Tue Aug 01 2023 13:10:00 GMT+0530 (India Standard Time)","170.15","175","168.45","174.4","8805","385545",
"Tue Aug 01 2023 13:15:00 GMT+0530 (India Standard Time)","174.95","176","172.85","175.6","10185","386430",
"Tue Aug 01 2023 13:20:00 GMT+0530 (India Standard Time)","174.65","180.35","172","180","10665","386190",
"Tue Aug 01 2023 13:25:00 GMT+0530 (India Standard Time)","180.5","181.3","174.85","181.3","14625","387885",
"Tue Aug 01 2023 13:30:00 GMT+0530 (India Standard Time)","181.55","194.8","180.55","192.55","43785","388380",
"Tue Aug 01 2023 13:35:00 GMT+0530 (India Standard Time)","191.95","195.05","186.15","190.45","22410","394170",
"Tue Aug 01 2023 13:40:00 GMT+0530 (India Standard Time)","190.8","190.8","179.3","180.75","10215","392955",
"Tue Aug 01 2023 13:45:00 GMT+0530 (India Standard Time)","180.4","188.25","176.75","185.9","6060","393060",
"Tue Aug 01 2023 13:50:00 GMT+0530 (India Standard Time)","187","188.85","174.6","177.35","10350","392280",
"Tue Aug 01 2023 13:55:00 GMT+0530 (India Standard Time)","176.35","176.35","165.3","165.9","8475","391755",
"Tue Aug 01 2023 14:00:00 GMT+0530 (India Standard Time)","165","169.8","162.65","165.8","14775","392295",
"Tue Aug 01 2023 14:05:00 GMT+0530 (India Standard Time)","166.55","170.8","160.55","168.9","18060","393015",
"Tue Aug 01 2023 14:10:00 GMT+0530 (India Standard Time)","168.45","169.05","162.85","163.25","9075","394395",
"Tue Aug 01 2023 14:15:00 GMT+0530 (India Standard Time)","164.4","169.3","163.05","167","18390","394185",
"Tue Aug 01 2023 14:20:00 GMT+0530 (India Standard Time)","166.2","179.05","166.2","175","13140","397740",
"Tue Aug 01 2023 14:25:00 GMT+0530 (India Standard Time)","177","184.15","173.45","182","10560","397275",
"Tue Aug 01 2023 14:30:00 GMT+0530 (India Standard Time)","182","184.25","178","180.8","8265","395925",
"Tue Aug 01 2023 14:35:00 GMT+0530 (India Standard Time)","181","191.7","179","190.65","24525","400920",
"Tue Aug 01 2023 14:40:00 GMT+0530 (India Standard Time)","190.65","192.85","186.1","187.2","35415","403755",
"Tue Aug 01 2023 14:45:00 GMT+0530 (India Standard Time)","188.15","190.05","178.9","181.4","25575","402345",
"Tue Aug 01 2023 14:50:00 GMT+0530 (India Standard Time)","181.75","186","174.95","177.35","16740","408060",
"Tue Aug 01 2023 14:55:00 GMT+0530 (India Standard Time)","178.15","183.5","175.4","180.55","10905","407580",
"Tue Aug 01 2023 15:00:00 GMT+0530 (India Standard Time)","183.8","186.05","169.3","185.2","16320","411510",
"Tue Aug 01 2023 15:05:00 GMT+0530 (India Standard Time)","186.05","188.4","171.8","171.8","36525","406455",
"Tue Aug 01 2023 15:10:00 GMT+0530 (India Standard Time)","172.6","175.2","170.25","172","23910","410925",
"Tue Aug 01 2023 15:15:00 GMT+0530 (India Standard Time)","172.8","177.05","171","176.75","28680","405525",
"Tue Aug 01 2023 15:20:00 GMT+0530 (India Standard Time)","176.65","182.6","176.25","180.9","28290","405390",
"Tue Aug 01 2023 15:25:00 GMT+0530 (India Standard Time)","181.3","181.3","175.85","177.4","34560","409125",
"Wed Aug 02 2023 09:15:00 GMT+0530 (India Standard Time)","110","132.75","97.45","102","220156","406980",
"Wed Aug 02 2023 09:20:00 GMT+0530 (India Standard Time)","100.8","101.55","96","96.4","136590","480240",
"Wed Aug 02 2023 09:25:00 GMT+0530 (India Standard Time)","96.7","96.7","87.35","89.8","157260","544965",
"Wed Aug 02 2023 09:30:00 GMT+0530 (India Standard Time)","89.3","93.5","87.95","93.4","68100","549825",
"Wed Aug 02 2023 09:35:00 GMT+0530 (India Standard Time)","93.25","94.3","90.6","92.9","83535","539400",
"Wed Aug 02 2023 09:40:00 GMT+0530 (India Standard Time)","92.95","94.4","89.8","89.85","46665","530130",
"Wed Aug 02 2023 09:45:00 GMT+0530 (India Standard Time)","89.65","90.85","87.65","88.95","46650","525585",
"Wed Aug 02 2023 09:50:00 GMT+0530 (India Standard Time)","89","91.55","88.95","91.2","34440","524040",
"Wed Aug 02 2023 09:55:00 GMT+0530 (India Standard Time)","91.4","93.1","90.55","92.85","28845","530385",
"Wed Aug 02 2023 10:00:00 GMT+0530 (India Standard Time)","93","94.4","89.8","90.4","19920","531300",
"Wed Aug 02 2023 10:05:00 GMT+0530 (India Standard Time)","90.15","93.55","89.65","92.5","32055","540045",
"Wed Aug 02 2023 10:10:00 GMT+0530 (India Standard Time)","92.6","93","84.7","85.15","42075","549690",
"Wed Aug 02 2023 10:15:00 GMT+0530 (India Standard Time)","85","85.55","81.2","81.95","53115","548235",
"Wed Aug 02 2023 10:20:00 GMT+0530 (India Standard Time)","81.6","83.65","81.4","82.15","36435","552045",
"Wed Aug 02 2023 10:25:00 GMT+0530 (India Standard Time)","81.6","82.35","79.8","80.9","38055","558960",
"Wed Aug 02 2023 10:30:00 GMT+0530 (India Standard Time)","80.8","81.3","74.1","74.1","95175","553125",
"Wed Aug 02 2023 10:35:00 GMT+0530 (India Standard Time)","74.4","76.4","74","75.75","77760","538725",
"Wed Aug 02 2023 10:40:00 GMT+0530 (India Standard Time)","75.85","77","75.4","75.9","70650","516495",
"Wed Aug 02 2023 10:45:00 GMT+0530 (India Standard Time)","75.8","75.8","73","74.65","40695","517650",
"Wed Aug 02 2023 10:50:00 GMT+0530 (India Standard Time)","74.35","75.05","72.8","74.2","30615","515265",
"Wed Aug 02 2023 10:55:00 GMT+0530 (India Standard Time)","74.1","74.75","72.1","73.75","27045","521580",
"Wed Aug 02 2023 11:00:00 GMT+0530 (India Standard Time)","73.5","74.35","68","68","99210","523500",
"Wed Aug 02 2023 11:05:00 GMT+0530 (India Standard Time)","67.4","70.2","66.45","68.8","105135","527505",
"Wed Aug 02 2023 11:10:00 GMT+0530 (India Standard Time)","69","70.4","67.6","68.85","68850","524790",
"Wed Aug 02 2023 11:15:00 GMT+0530 (India Standard Time)","68.8","69.15","66.75","67.55","55650","526620",
"Wed Aug 02 2023 11:20:00 GMT+0530 (India Standard Time)","67.7","69.05","66.1","67.05","25845","532350",
"Wed Aug 02 2023 11:25:00 GMT+0530 (India Standard Time)","67.2","68.45","64.8","65.9","53715","545475",
"Wed Aug 02 2023 11:30:00 GMT+0530 (India Standard Time)","65.5","66.1","63.1","64.2","53700","559695",
"Wed Aug 02 2023 11:35:00 GMT+0530 (India Standard Time)","64","64.9","61.55","62.35","59580","545565",
"Wed Aug 02 2023 11:40:00 GMT+0530 (India Standard Time)","62.2","66.05","62.2","66.05","40125","547050",
"Wed Aug 02 2023 11:45:00 GMT+0530 (India Standard Time)","65.5","67.1","65","66.65","18750","548100",
"Wed Aug 02 2023 11:50:00 GMT+0530 (India Standard Time)","66.35","66.8","65.65","65.65","12465","548190",
"Wed Aug 02 2023 11:55:00 GMT+0530 (India Standard Time)","65.7","66.05","64","64.4","34410","557790",
"Wed Aug 02 2023 12:00:00 GMT+0530 (India Standard Time)","64.4","65.2","63.55","64.8","34335","561105",
"Wed Aug 02 2023 12:05:00 GMT+0530 (India Standard Time)","64.9","66.9","64.75","66.7","51645","556890",
"Wed Aug 02 2023 12:10:00 GMT+0530 (India Standard Time)","66.55","66.65","64.85","65.7","21015","556635",
"Wed Aug 02 2023 12:15:00 GMT+0530 (India Standard Time)","65.7","66","63.9","64.2","17220","558360",
"Wed Aug 02 2023 12:20:00 GMT+0530 (India Standard Time)","64.25","66.4","63.2","65.45","25515","556935",
"Wed Aug 02 2023 12:25:00 GMT+0530 (India Standard Time)","65.85","65.85","63.6","64.4","16935","555270",
"Wed Aug 02 2023 12:30:00 GMT+0530 (India Standard Time)","64.45","65.4","64.1","64.8","16230","556095",
"Wed Aug 02 2023 12:35:00 GMT+0530 (India Standard Time)","64.9","67","64.3","66.1","30810","556305",
"Wed Aug 02 2023 12:40:00 GMT+0530 (India Standard Time)","66.4","67.25","65.65","66.1","31065","560805",
"Wed Aug 02 2023 12:45:00 GMT+0530 (India Standard Time)","66.05","68","65","67.5","26040","568350",
"Wed Aug 02 2023 12:50:00 GMT+0530 (India Standard Time)","67.45","67.65","60.05","62.1","55650","568155",
"Wed Aug 02 2023 12:55:00 GMT+0530 (India Standard Time)","61.95","61.95","59.85","59.85","45495","573915",
"Wed Aug 02 2023 13:00:00 GMT+0530 (India Standard Time)","59.85","61.55","59.7","60.45","23220","565980",
"Wed Aug 02 2023 13:05:00 GMT+0530 (India Standard Time)","60.35","61.7","60.25","61","28245","561555",
"Wed Aug 02 2023 13:10:00 GMT+0530 (India Standard Time)","61.3","61.45","56","56.65","47070","558435",
"Wed Aug 02 2023 13:15:00 GMT+0530 (India Standard Time)","56.25","57.85","54.15","57.05","62475","563490",
"Wed Aug 02 2023 13:20:00 GMT+0530 (India Standard Time)","57.1","57.3","53.1","53.55","51930","578430",
"Wed Aug 02 2023 13:25:00 GMT+0530 (India Standard Time)","52.95","55.5","52.95","53.75","42135","572940",
"Wed Aug 02 2023 13:30:00 GMT+0530 (India Standard Time)","54.3","55.4","53.2","55.15","46665","561525",
"Wed Aug 02 2023 13:35:00 GMT+0530 (India Standard Time)","55.3","55.95","52.1","52.55","59325","558300",
"Wed Aug 02 2023 13:40:00 GMT+0530 (India Standard Time)","52.45","54.2","52.3","54.05","91020","555105",
"Wed Aug 02 2023 13:45:00 GMT+0530 (India Standard Time)","54.15","54.25","49.7","50.65","108585","554070",
"Wed Aug 02 2023 13:50:00 GMT+0530 (India Standard Time)","50.85","52.8","50.45","51.45","49995","553245",
"Wed Aug 02 2023 13:55:00 GMT+0530 (India Standard Time)","51.4","51.95","49","49.35","58650","558270",
"Wed Aug 02 2023 14:00:00 GMT+0530 (India Standard Time)","49.65","52.3","48.55","50.5","61440","567900",
"Wed Aug 02 2023 14:05:00 GMT+0530 (India Standard Time)","50.6","52.45","50.55","51.25","31935","569895",
"Wed Aug 02 2023 14:10:00 GMT+0530 (India Standard Time)","51.4","51.4","47.55","48.85","44655","568710",
"Wed Aug 02 2023 14:15:00 GMT+0530 (India Standard Time)","48.5","49.85","46.8","47","51660","574860",
"Wed Aug 02 2023 14:20:00 GMT+0530 (India Standard Time)","46.85","49","46.75","48.15","46605","585570",
"Wed Aug 02 2023 14:25:00 GMT+0530 (India Standard Time)","48.2","49.35","47.95","48.9","53775","588915",
"Wed Aug 02 2023 14:30:00 GMT+0530 (India Standard Time)","49","50.35","48.65","49.2","32475","598890",
"Wed Aug 02 2023 14:35:00 GMT+0530 (India Standard Time)","49.15","51.7","48.5","51.1","47955","604920",
"Wed Aug 02 2023 14:40:00 GMT+0530 (India Standard Time)","51.45","51.45","49.4","50","31155","604320",
"Wed Aug 02 2023 14:45:00 GMT+0530 (India Standard Time)","50.25","52.3","49.3","51.8","39945","608040",
"Wed Aug 02 2023 14:50:00 GMT+0530 (India Standard Time)","52","52.25","50.25","51.05","48435","612180",
"Wed Aug 02 2023 14:55:00 GMT+0530 (India Standard Time)","51.5","52","50.6","50.75","42060","614445",
"Wed Aug 02 2023 15:00:00 GMT+0530 (India Standard Time)","51","54.3","50.75","51.9","82515","625320",
"Wed Aug 02 2023 15:05:00 GMT+0530 (India Standard Time)","51.55","52.1","49.45","50.55","59430","614535",
"Wed Aug 02 2023 15:10:00 GMT+0530 (India Standard Time)","51.15","54.85","50.55","54.7","123165","607395",
"Wed Aug 02 2023 15:15:00 GMT+0530 (India Standard Time)","55.2","61.15","52.65","60.95","102225","586875",
"Wed Aug 02 2023 15:20:00 GMT+0530 (India Standard Time)","61.35","62.2","58","58","93885","598185",
"Wed Aug 02 2023 15:25:00 GMT+0530 (India Standard Time)","58.1","63.4","57.55","57.55","107565","592785",
"Thu Aug 03 2023 09:15:00 GMT+0530 (India Standard Time)","58.4","58.4","37","47.45","153871","582675",
"Thu Aug 03 2023 09:20:00 GMT+0530 (India Standard Time)","48.3","60.9","45.35","55.15","148365","602220",
"Thu Aug 03 2023 09:25:00 GMT+0530 (India Standard Time)","54.95","54.95","45.15","50.45","79785","597045",
"Thu Aug 03 2023 09:30:00 GMT+0530 (India Standard Time)","51.3","52.95","47.15","48.85","84015","615300",
"Thu Aug 03 2023 09:35:00 GMT+0530 (India Standard Time)","48.5","50.4","45.15","48.05","55635","625215",
"Thu Aug 03 2023 09:40:00 GMT+0530 (India Standard Time)","48.1","51.25","46.65","48.45","49590","635355",
"Thu Aug 03 2023 09:45:00 GMT+0530 (India Standard Time)","47.95","50.7","46","49.4","46050","641805",
"Thu Aug 03 2023 09:50:00 GMT+0530 (India Standard Time)","49","50.75","47.75","48.35","49050","624780",
"Thu Aug 03 2023 09:55:00 GMT+0530 (India Standard Time)","48.2","49.3","45.6","46.7","39030","636525",
"Thu Aug 03 2023 10:00:00 GMT+0530 (India Standard Time)","46.55","47","44","45.15","43890","640740",
"Thu Aug 03 2023 10:05:00 GMT+0530 (India Standard Time)","45.9","46","40","41.15","47580","645870",
"Thu Aug 03 2023 10:10:00 GMT+0530 (India Standard Time)","40.95","42.15","38.8","40.35","83895","646125",
"Thu Aug 03 2023 10:15:00 GMT+0530 (India Standard Time)","40.2","41.3","39.7","40.6","55590","652620",
"Thu Aug 03 2023 10:20:00 GMT+0530 (India Standard Time)","40.45","40.8","37.55","37.7","72675","669600",
"Thu Aug 03 2023 10:25:00 GMT+0530 (India Standard Time)","37.75","41.25","37.3","39.6","47070","658485",
"Thu Aug 03 2023 10:30:00 GMT+0530 (India Standard Time)","39.75","39.85","37.3","37.45","41385","670020",
"Thu Aug 03 2023 10:35:00 GMT+0530 (India Standard Time)","37.8","38.6","36.95","37.55","33660","673920",
"Thu Aug 03 2023 10:40:00 GMT+0530 (India Standard Time)","37.5","38.15","36.4","36.75","18195","677100",
"Thu Aug 03 2023 10:45:00 GMT+0530 (India Standard Time)","36.5","37.5","34.35","34.35","31725","667905",
"Thu Aug 03 2023 10:50:00 GMT+0530 (India Standard Time)","34.85","36","34.3","35.75","33345","668445",
"Thu Aug 03 2023 10:55:00 GMT+0530 (India Standard Time)","35.9","38","35.6","36.2","34965","667920",
"Thu Aug 03 2023 11:00:00 GMT+0530 (India Standard Time)","36.15","36.75","34.65","36","32565","666075",
"Thu Aug 03 2023 11:05:00 GMT+0530 (India Standard Time)","36.1","38.1","35.3","37.25","63345","662835",
"Thu Aug 03 2023 11:10:00 GMT+0530 (India Standard Time)","37.25","38.5","35.35","35.8","46500","661125",
