www.gocharting.com

date,open,high,low,close,volume,open_interest
"Mon Aug 14 2023 15:15:00 GMT+0530 (India Standard Time)","5.4","5.65","5.15","5.6","372675","2463090",
"Mon Aug 14 2023 15:20:00 GMT+0530 (India Standard Time)","5.6","5.65","5.3","5.6","551145","2519715",
"Mon Aug 14 2023 15:25:00 GMT+0530 (India Standard Time)","5.55","5.75","5.15","5.3","415560","2523510",
"Wed Aug 16 2023 09:15:00 GMT+0530 (India Standard Time)","4.8","5.15","4.1","4.85","1506633","2579595",
"Wed Aug 16 2023 09:20:00 GMT+0530 (India Standard Time)","4.9","5","4.6","4.6","913935","2742000",
"Wed Aug 16 2023 09:25:00 GMT+0530 (India Standard Time)","4.6","4.65","4.45","4.5","635880","2867985",
"Wed Aug 16 2023 09:30:00 GMT+0530 (India Standard Time)","4.45","4.55","4.35","4.45","399915","2852970",
"Wed Aug 16 2023 09:35:00 GMT+0530 (India Standard Time)","4.5","4.7","4.35","4.4","705945","2908785",
"Wed Aug 16 2023 09:40:00 GMT+0530 (India Standard Time)","4.4","4.6","4.35","4.4","280620","2916735",
"Wed Aug 16 2023 09:45:00 GMT+0530 (India Standard Time)","4.45","4.6","4.4","4.6","238455","2937075",
"Wed Aug 16 2023 09:50:00 GMT+0530 (India Standard Time)","4.6","4.6","4.3","4.3","312840","2979885",
"Wed Aug 16 2023 09:55:00 GMT+0530 (India Standard Time)","4.35","4.35","4.2","4.3","188340","2980425",
"Wed Aug 16 2023 10:00:00 GMT+0530 (India Standard Time)","4.3","4.4","3.95","3.95","247440","2984985",
"Wed Aug 16 2023 10:05:00 GMT+0530 (India Standard Time)","4","4.15","3.95","4.1","276945","2924805",
"Wed Aug 16 2023 10:10:00 GMT+0530 (India Standard Time)","4.05","4.15","3.9","3.95","309555","2919705",
"Wed Aug 16 2023 10:15:00 GMT+0530 (India Standard Time)","3.95","4.1","3.85","4.05","451800","2923770",
"Wed Aug 16 2023 10:20:00 GMT+0530 (India Standard Time)","4.05","4.15","3.65","3.8","285780","2918025",
"Wed Aug 16 2023 10:25:00 GMT+0530 (India Standard Time)","3.8","3.85","3.65","3.8","226890","2912400",
"Wed Aug 16 2023 10:30:00 GMT+0530 (India Standard Time)","3.8","3.95","3.75","3.9","234270","2953335",
"Wed Aug 16 2023 10:35:00 GMT+0530 (India Standard Time)","3.85","4.05","3.85","4.05","168780","2997195",
"Wed Aug 16 2023 10:40:00 GMT+0530 (India Standard Time)","4.05","4.1","3.85","3.9","216390","3022620",
"Wed Aug 16 2023 10:45:00 GMT+0530 (India Standard Time)","3.9","3.95","3.75","3.75","241155","3024240",
"Wed Aug 16 2023 10:50:00 GMT+0530 (India Standard Time)","3.7","3.75","3.65","3.65","200160","3019815",
"Wed Aug 16 2023 10:55:00 GMT+0530 (India Standard Time)","3.7","3.75","3.65","3.7","192495","3035745",
"Wed Aug 16 2023 11:00:00 GMT+0530 (India Standard Time)","3.7","3.8","3.65","3.7","164100","3051285",
"Wed Aug 16 2023 11:05:00 GMT+0530 (India Standard Time)","3.7","3.85","3.65","3.85","162150","3093915",
"Wed Aug 16 2023 11:10:00 GMT+0530 (India Standard Time)","3.8","3.85","3.75","3.8","74940","3134805",
"Wed Aug 16 2023 11:15:00 GMT+0530 (India Standard Time)","3.8","3.8","3.55","3.6","122235","3145590",
"Wed Aug 16 2023 11:20:00 GMT+0530 (India Standard Time)","3.6","3.65","3.55","3.65","45660","3132510",
"Wed Aug 16 2023 11:25:00 GMT+0530 (India Standard Time)","3.65","3.65","3.6","3.65","43515","3137460",
"Wed Aug 16 2023 11:30:00 GMT+0530 (India Standard Time)","3.65","3.85","3.6","3.85","151440","3151005",
"Wed Aug 16 2023 11:35:00 GMT+0530 (India Standard Time)","3.8","3.85","3.75","3.8","194280","3189180",
"Wed Aug 16 2023 11:40:00 GMT+0530 (India Standard Time)","3.8","3.95","3.65","3.85","520530","3288525",
"Wed Aug 16 2023 11:45:00 GMT+0530 (India Standard Time)","3.85","3.9","3.7","3.75","264000","3282930",
"Wed Aug 16 2023 11:50:00 GMT+0530 (India Standard Time)","3.75","3.8","3.65","3.7","150780","3250980",
"Wed Aug 16 2023 11:55:00 GMT+0530 (India Standard Time)","3.7","3.7","3.55","3.6","268710","3258240",
"Wed Aug 16 2023 12:00:00 GMT+0530 (India Standard Time)","3.55","3.7","3.5","3.6","352125","3275505",
"Wed Aug 16 2023 12:05:00 GMT+0530 (India Standard Time)","3.55","3.6","3.5","3.5","162105","3204915",
"Wed Aug 16 2023 12:10:00 GMT+0530 (India Standard Time)","3.5","3.6","3.4","3.45","290370","3183990",
"Wed Aug 16 2023 12:15:00 GMT+0530 (India Standard Time)","3.4","3.5","3.4","3.5","94140","3181860",
"Wed Aug 16 2023 12:20:00 GMT+0530 (India Standard Time)","3.5","3.6","3.45","3.6","116550","3171780",
"Wed Aug 16 2023 12:25:00 GMT+0530 (India Standard Time)","3.6","3.8","3.55","3.75","73200","3174240",
"Wed Aug 16 2023 12:30:00 GMT+0530 (India Standard Time)","3.8","3.8","3.7","3.75","84615","3186945",
"Wed Aug 16 2023 12:35:00 GMT+0530 (India Standard Time)","3.7","3.75","3.55","3.55","221175","3181575",
"Wed Aug 16 2023 12:40:00 GMT+0530 (India Standard Time)","3.6","3.6","3.5","3.5","190770","3171675",
"Wed Aug 16 2023 12:45:00 GMT+0530 (India Standard Time)","3.55","3.6","3.35","3.4","120285","3166920",
"Wed Aug 16 2023 12:50:00 GMT+0530 (India Standard Time)","3.4","3.5","3.25","3.35","343890","3097395",
"Wed Aug 16 2023 12:55:00 GMT+0530 (India Standard Time)","3.35","3.35","3.2","3.3","275520","3006285",
"Wed Aug 16 2023 13:00:00 GMT+0530 (India Standard Time)","3.35","3.6","3.3","3.45","95730","3021720",
"Wed Aug 16 2023 13:05:00 GMT+0530 (India Standard Time)","3.4","3.65","3.35","3.4","350550","3035850",
"Wed Aug 16 2023 13:10:00 GMT+0530 (India Standard Time)","3.45","3.45","3.25","3.25","215565","3039780",
"Wed Aug 16 2023 13:15:00 GMT+0530 (India Standard Time)","3.3","3.35","3.1","3.1","248670","3029730",
"Wed Aug 16 2023 13:20:00 GMT+0530 (India Standard Time)","3.1","3.2","2.9","3.2","377190","3004395",
"Wed Aug 16 2023 13:25:00 GMT+0530 (India Standard Time)","3.2","3.35","3.05","3.2","195285","3021885",
"Wed Aug 16 2023 13:30:00 GMT+0530 (India Standard Time)","3.2","3.2","3.1","3.15","149565","2994750",
"Wed Aug 16 2023 13:35:00 GMT+0530 (India Standard Time)","3.15","3.2","3.1","3.15","116760","2996760",
"Wed Aug 16 2023 13:40:00 GMT+0530 (India Standard Time)","3.2","3.4","3.15","3.4","112500","2998305",
"Wed Aug 16 2023 13:45:00 GMT+0530 (India Standard Time)","3.4","3.4","3.05","3.05","130380","2971680",
"Wed Aug 16 2023 13:50:00 GMT+0530 (India Standard Time)","3.05","3.2","2.9","3.05","290265","2934240",
"Wed Aug 16 2023 13:55:00 GMT+0530 (India Standard Time)","3.05","3.05","2.9","2.95","164040","2918550",
"Wed Aug 16 2023 14:00:00 GMT+0530 (India Standard Time)","2.95","2.95","2.85","2.85","150510","2895960",
"Wed Aug 16 2023 14:05:00 GMT+0530 (India Standard Time)","2.8","2.85","2.6","2.8","497385","2876100",
"Wed Aug 16 2023 14:10:00 GMT+0530 (India Standard Time)","2.8","3","2.65","2.95","295530","2870175",
"Wed Aug 16 2023 14:15:00 GMT+0530 (India Standard Time)","2.9","2.95","2.6","2.6","285930","2849790",
"Wed Aug 16 2023 14:20:00 GMT+0530 (India Standard Time)","2.6","2.95","2.6","2.9","194835","2817045",
"Wed Aug 16 2023 14:25:00 GMT+0530 (India Standard Time)","2.95","2.95","2.8","2.85","165390","2829105",
"Wed Aug 16 2023 14:30:00 GMT+0530 (India Standard Time)","2.85","2.9","2.65","2.7","163140","2831220",
"Wed Aug 16 2023 14:35:00 GMT+0530 (India Standard Time)","2.65","2.7","2.6","2.65","200730","2841930",
"Wed Aug 16 2023 14:40:00 GMT+0530 (India Standard Time)","2.65","2.85","2.6","2.85","111300","2823240",
"Wed Aug 16 2023 14:45:00 GMT+0530 (India Standard Time)","2.8","3.15","2.8","3.1","178530","2813805",
"Wed Aug 16 2023 14:50:00 GMT+0530 (India Standard Time)","3.15","3.25","3","3.1","168525","2815560",
"Wed Aug 16 2023 14:55:00 GMT+0530 (India Standard Time)","3.05","3.25","2.8","2.8","226710","2805405",
"Wed Aug 16 2023 15:00:00 GMT+0530 (India Standard Time)","2.8","3.05","2.8","2.95","251940","2798310",
"Wed Aug 16 2023 15:05:00 GMT+0530 (India Standard Time)","2.9","3","2.7","2.8","401805","2751285",
"Wed Aug 16 2023 15:10:00 GMT+0530 (India Standard Time)","2.8","3","2.75","3","250365","2774805",
"Wed Aug 16 2023 15:15:00 GMT+0530 (India Standard Time)","2.95","2.95","2.6","2.65","416520","2768865",
"Wed Aug 16 2023 15:20:00 GMT+0530 (India Standard Time)","2.7","2.85","2.6","2.7","354525","2696865",
"Wed Aug 16 2023 15:25:00 GMT+0530 (India Standard Time)","2.7","2.85","2.55","2.65","783000","2647620",
"Thu Aug 17 2023 09:15:00 GMT+0530 (India Standard Time)","1.95","2.75","1.95","2.45","1937598","2860440",
"Thu Aug 17 2023 09:20:00 GMT+0530 (India Standard Time)","2.5","2.8","2.45","2.6","1096785","3403515",
"Thu Aug 17 2023 09:25:00 GMT+0530 (India Standard Time)","2.55","2.65","2.5","2.55","755760","3573165",
"Thu Aug 17 2023 09:30:00 GMT+0530 (India Standard Time)","2.5","2.85","2.45","2.85","1116735","3687060",
"Thu Aug 17 2023 09:35:00 GMT+0530 (India Standard Time)","2.85","2.95","2.3","2.35","694410","3819345",
"Thu Aug 17 2023 09:40:00 GMT+0530 (India Standard Time)","2.35","2.6","2.3","2.45","708840","3914085",
"Thu Aug 17 2023 09:45:00 GMT+0530 (India Standard Time)","2.45","2.6","2.35","2.6","894735","3835800",
"Thu Aug 17 2023 09:50:00 GMT+0530 (India Standard Time)","2.6","2.7","2.55","2.7","771810","4021005",
"Thu Aug 17 2023 09:55:00 GMT+0530 (India Standard Time)","2.7","3.1","2.65","3.05","910260","4211970",
"Thu Aug 17 2023 10:00:00 GMT+0530 (India Standard Time)","3.15","3.2","2.85","3.15","829260","4330395",
"Thu Aug 17 2023 10:05:00 GMT+0530 (India Standard Time)","3.2","3.2","2.8","2.85","792840","4409205",
"Thu Aug 17 2023 10:10:00 GMT+0530 (India Standard Time)","2.85","3.05","2.75","2.9","621180","4455465",
"Thu Aug 17 2023 10:15:00 GMT+0530 (India Standard Time)","2.9","2.9","2.7","2.9","440715","4414920",
"Thu Aug 17 2023 10:20:00 GMT+0530 (India Standard Time)","2.95","3","2.7","2.7","561165","4484640",
"Thu Aug 17 2023 10:25:00 GMT+0530 (India Standard Time)","2.65","2.75","2.6","2.75","564405","4405365",
"Thu Aug 17 2023 10:30:00 GMT+0530 (India Standard Time)","2.7","3.05","2.7","3","507180","4480260",
"Thu Aug 17 2023 10:35:00 GMT+0530 (India Standard Time)","3","3.15","2.75","2.8","516990","4566720",
"Thu Aug 17 2023 10:40:00 GMT+0530 (India Standard Time)","2.8","2.95","2.65","2.95","381960","4554405",
"Thu Aug 17 2023 10:45:00 GMT+0530 (India Standard Time)","2.95","2.95","2.75","2.95","435300","4614525",
"Thu Aug 17 2023 10:50:00 GMT+0530 (India Standard Time)","2.95","3.1","2.85","3.05","493665","4655505",
"Thu Aug 17 2023 10:55:00 GMT+0530 (India Standard Time)","3.05","3.1","2.75","2.75","339615","4680180",
"Thu Aug 17 2023 11:00:00 GMT+0530 (India Standard Time)","2.75","2.95","2.7","2.8","223350","4692765",
"Thu Aug 17 2023 11:05:00 GMT+0530 (India Standard Time)","2.8","2.8","2.45","2.45","367530","4669530",
"Thu Aug 17 2023 11:10:00 GMT+0530 (India Standard Time)","2.45","2.5","2.25","2.35","453570","4632330",
"Thu Aug 17 2023 11:15:00 GMT+0530 (India Standard Time)","2.35","2.4","2.15","2.4","635010","4649625",
"Thu Aug 17 2023 11:20:00 GMT+0530 (India Standard Time)","2.4","2.6","2.35","2.4","742020","4736355",
"Thu Aug 17 2023 11:25:00 GMT+0530 (India Standard Time)","2.4","2.75","2.35","2.75","462645","4724865",
"Thu Aug 17 2023 11:30:00 GMT+0530 (India Standard Time)","2.75","2.85","2.55","2.65","716310","4743885",
"Thu Aug 17 2023 11:35:00 GMT+0530 (India Standard Time)","2.65","2.65","2.3","2.35","667500","4771275",
"Thu Aug 17 2023 11:40:00 GMT+0530 (India Standard Time)","2.35","2.45","2.2","2.3","416505","4742820",
"Thu Aug 17 2023 11:45:00 GMT+0530 (India Standard Time)","2.25","2.4","2.25","2.35","293490","4801980",
"Thu Aug 17 2023 11:50:00 GMT+0530 (India Standard Time)","2.3","2.35","2.15","2.25","254850","4780095",
"Thu Aug 17 2023 11:55:00 GMT+0530 (India Standard Time)","2.25","2.3","1.95","1.95","307695","4762065",
"Thu Aug 17 2023 12:00:00 GMT+0530 (India Standard Time)","2","2.1","1.9","1.95","375600","4742355",
"Thu Aug 17 2023 12:05:00 GMT+0530 (India Standard Time)","1.95","2","1.85","1.95","388935","4711530",
"Thu Aug 17 2023 12:10:00 GMT+0530 (India Standard Time)","1.95","2.05","1.85","1.9","683430","4716285",
"Thu Aug 17 2023 12:15:00 GMT+0530 (India Standard Time)","1.9","2.05","1.9","2","386460","4779240",
"Thu Aug 17 2023 12:20:00 GMT+0530 (India Standard Time)","2","2.25","1.95","2.15","440880","4874610",
"Thu Aug 17 2023 12:25:00 GMT+0530 (India Standard Time)","2.15","2.35","2.1","2.35","510855","4938870",
"Thu Aug 17 2023 12:30:00 GMT+0530 (India Standard Time)","2.35","2.45","2.05","2.2","409260","5008815",
"Thu Aug 17 2023 12:35:00 GMT+0530 (India Standard Time)","2.2","2.3","2.1","2.1","413085","5031735",
"Thu Aug 17 2023 12:40:00 GMT+0530 (India Standard Time)","2.1","2.35","2.05","2.1","703515","5000325",
"Thu Aug 17 2023 12:45:00 GMT+0530 (India Standard Time)","2.1","2.4","2.1","2.1","1045515","5272965",
"Thu Aug 17 2023 12:50:00 GMT+0530 (India Standard Time)","2.1","2.35","2.05","2.35","449910","5261940",
"Thu Aug 17 2023 12:55:00 GMT+0530 (India Standard Time)","2.35","2.35","1.95","2","392310","5240715",
"Thu Aug 17 2023 13:00:00 GMT+0530 (India Standard Time)","1.95","2.15","1.9","1.95","649395","5099970",
"Thu Aug 17 2023 13:05:00 GMT+0530 (India Standard Time)","1.9","1.95","1.4","1.45","831180","4874820",
"Thu Aug 17 2023 13:10:00 GMT+0530 (India Standard Time)","1.45","1.55","1.35","1.55","536265","4823160",
"Thu Aug 17 2023 13:15:00 GMT+0530 (India Standard Time)","1.55","1.65","1.2","1.25","730350","4754805",
"Thu Aug 17 2023 13:20:00 GMT+0530 (India Standard Time)","1.2","1.3","1.1","1.3","390120","4578840",
"Thu Aug 17 2023 13:25:00 GMT+0530 (India Standard Time)","1.3","1.3","1.1","1.2","417405","4505610",
"Thu Aug 17 2023 13:30:00 GMT+0530 (India Standard Time)","1.25","1.25","1.15","1.15","193065","4499700",
"Thu Aug 17 2023 13:35:00 GMT+0530 (India Standard Time)","1.2","1.2","1","1","301440","4465080",
"Thu Aug 17 2023 13:40:00 GMT+0530 (India Standard Time)","1","1","0.9","0.95","351780","4358160",
"Thu Aug 17 2023 13:45:00 GMT+0530 (India Standard Time)","0.9","0.95","0.8","0.95","287040","4319025",
"Thu Aug 17 2023 13:50:00 GMT+0530 (India Standard Time)","0.9","0.95","0.85","0.9","142680","4313715",
"Thu Aug 17 2023 13:55:00 GMT+0530 (India Standard Time)","0.9","0.95","0.85","0.85","280350","4304220",
"Thu Aug 17 2023 14:00:00 GMT+0530 (India Standard Time)","0.85","0.9","0.6","0.65","589095","4257555",
"Thu Aug 17 2023 14:05:00 GMT+0530 (India Standard Time)","0.65","0.75","0.65","0.65","438210","4273230",
"Thu Aug 17 2023 14:10:00 GMT+0530 (India Standard Time)","0.65","0.7","0.6","0.65","261135","4309485",
"Thu Aug 17 2023 14:15:00 GMT+0530 (India Standard Time)","0.65","0.7","0.55","0.6","445725","4327500",
"Thu Aug 17 2023 14:20:00 GMT+0530 (India Standard Time)","0.55","0.7","0.55","0.7","285015","4283385",
"Thu Aug 17 2023 14:25:00 GMT+0530 (India Standard Time)","0.7","0.7","0.55","0.6","514890","4396650",
"Thu Aug 17 2023 14:30:00 GMT+0530 (India Standard Time)","0.65","0.65","0.55","0.6","201255","4396920",
"Thu Aug 17 2023 14:35:00 GMT+0530 (India Standard Time)","0.55","0.65","0.55","0.6","307500","4356990",
"Thu Aug 17 2023 14:40:00 GMT+0530 (India Standard Time)","0.6","0.6","0.5","0.5","231060","4296570",
"Thu Aug 17 2023 14:45:00 GMT+0530 (India Standard Time)","0.5","0.55","0.35","0.4","749655","4168050",
"Thu Aug 17 2023 14:50:00 GMT+0530 (India Standard Time)","0.4","0.4","0.2","0.3","1069470","3730845",
"Thu Aug 17 2023 14:55:00 GMT+0530 (India Standard Time)","0.25","0.3","0.2","0.25","537930","3526770",
"Thu Aug 17 2023 15:00:00 GMT+0530 (India Standard Time)","0.25","0.25","0.1","0.1","578760","3362955",
"Thu Aug 17 2023 15:05:00 GMT+0530 (India Standard Time)","0.15","0.15","0.05","0.1","772365","2918475",
"Thu Aug 17 2023 15:10:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.05","152430","2880420",
"Thu Aug 17 2023 15:15:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.1","266550","2703885",
"Thu Aug 17 2023 15:20:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.1","161565","2557380",
"Thu Aug 17 2023 15:25:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.05","169740","2465130",
