www.gocharting.com

date,open,high,low,close,volume,open_interest
"Fri Aug 11 2023 09:50:00 GMT+0530 (India Standard Time)","33.25","34.55","32.7","34.05","5670","85860",
"Fri Aug 11 2023 09:55:00 GMT+0530 (India Standard Time)","34.4","35.35","34.15","35.1","8085","88410",
"Fri Aug 11 2023 10:00:00 GMT+0530 (India Standard Time)","34.75","36.5","34.75","35.5","8175","89970",
"Fri Aug 11 2023 10:05:00 GMT+0530 (India Standard Time)","35.1","35.4","33.1","33.5","6975","89520",
"Fri Aug 11 2023 10:10:00 GMT+0530 (India Standard Time)","33.45","34.4","33.3","34.4","5430","89265",
"Fri Aug 11 2023 10:15:00 GMT+0530 (India Standard Time)","34.05","35.7","34","35.7","2895","89940",
"Fri Aug 11 2023 10:20:00 GMT+0530 (India Standard Time)","35.65","36.5","35","35.45","3030","89700",
"Fri Aug 11 2023 10:25:00 GMT+0530 (India Standard Time)","35.45","35.6","34.55","34.65","7080","92310",
"Fri Aug 11 2023 10:30:00 GMT+0530 (India Standard Time)","34.9","36","34.65","36","5670","92295",
"Fri Aug 11 2023 10:35:00 GMT+0530 (India Standard Time)","35.75","36","34.95","35.75","2955","92160",
"Fri Aug 11 2023 10:40:00 GMT+0530 (India Standard Time)","35.7","36.5","35.25","35.85","5595","92400",
"Fri Aug 11 2023 10:45:00 GMT+0530 (India Standard Time)","36.2","36.2","35.4","35.8","3720","93345",
"Fri Aug 11 2023 10:50:00 GMT+0530 (India Standard Time)","35.3","35.65","34.35","34.75","2355","93345",
"Fri Aug 11 2023 10:55:00 GMT+0530 (India Standard Time)","34.25","34.7","33.6","33.9","1365","93855",
"Fri Aug 11 2023 11:00:00 GMT+0530 (India Standard Time)","33.8","33.8","32.1","32.2","9105","93750",
"Fri Aug 11 2023 11:05:00 GMT+0530 (India Standard Time)","32.75","33.5","32.35","32.35","9030","91935",
"Fri Aug 11 2023 11:10:00 GMT+0530 (India Standard Time)","33.1","33.7","32.5","32.5","3285","95070",
"Fri Aug 11 2023 11:15:00 GMT+0530 (India Standard Time)","32.4","33.1","32.15","32.5","2085","94500",
"Fri Aug 11 2023 11:20:00 GMT+0530 (India Standard Time)","32.4","33.9","32.4","33.75","2880","94500",
"Fri Aug 11 2023 11:25:00 GMT+0530 (India Standard Time)","33.75","34.85","33.55","34.25","2055","93810",
"Fri Aug 11 2023 11:30:00 GMT+0530 (India Standard Time)","34.55","34.75","32.2","32.2","945","94080",
"Fri Aug 11 2023 11:35:00 GMT+0530 (India Standard Time)","32.5","32.65","32","32.55","2565","94155",
"Fri Aug 11 2023 11:40:00 GMT+0530 (India Standard Time)","32.9","33.2","32.3","32.3","2325","94065",
"Fri Aug 11 2023 11:45:00 GMT+0530 (India Standard Time)","32.4","33.3","32.35","32.75","945","94350",
"Fri Aug 11 2023 11:50:00 GMT+0530 (India Standard Time)","32.85","33.55","32.65","32.7","2055","94470",
"Fri Aug 11 2023 11:55:00 GMT+0530 (India Standard Time)","32.95","33.7","32.4","33.7","1860","94560",
"Fri Aug 11 2023 12:00:00 GMT+0530 (India Standard Time)","33.75","33.85","32.75","32.75","2400","95205",
"Fri Aug 11 2023 12:05:00 GMT+0530 (India Standard Time)","32.8","33.9","32.3","33.8","1905","95685",
"Fri Aug 11 2023 12:10:00 GMT+0530 (India Standard Time)","33.5","33.55","32.5","32.9","1575","95865",
"Fri Aug 11 2023 12:15:00 GMT+0530 (India Standard Time)","32.85","33.35","32.55","32.55","1380","95595",
"Fri Aug 11 2023 12:20:00 GMT+0530 (India Standard Time)","32.85","33.6","32.85","33.3","2880","96465",
"Fri Aug 11 2023 12:25:00 GMT+0530 (India Standard Time)","33.35","33.6","32.85","32.85","720","96525",
"Fri Aug 11 2023 12:30:00 GMT+0530 (India Standard Time)","33","33","32.35","32.85","10365","101295",
"Fri Aug 11 2023 12:35:00 GMT+0530 (India Standard Time)","32.85","33","32.35","32.9","2370","102285",
"Fri Aug 11 2023 12:40:00 GMT+0530 (India Standard Time)","32.8","33.25","32.7","33.25","1035","102345",
"Fri Aug 11 2023 12:45:00 GMT+0530 (India Standard Time)","32.95","33.15","32.55","32.8","540","102255",
"Fri Aug 11 2023 12:50:00 GMT+0530 (India Standard Time)","32.8","32.8","31.05","32.05","3900","103215",
"Fri Aug 11 2023 12:55:00 GMT+0530 (India Standard Time)","31.95","32.05","29.9","30.8","11805","102840",
"Fri Aug 11 2023 13:00:00 GMT+0530 (India Standard Time)","30.6","35.8","30.6","35.2","24450","102975",
"Fri Aug 11 2023 13:05:00 GMT+0530 (India Standard Time)","35.05","38.4","34","35.45","10905","105690",
"Fri Aug 11 2023 13:10:00 GMT+0530 (India Standard Time)","35.6","36.15","33.7","35.15","12165","108450",
"Fri Aug 11 2023 13:15:00 GMT+0530 (India Standard Time)","35.45","35.45","31.95","33.15","9900","109155",
"Fri Aug 11 2023 13:20:00 GMT+0530 (India Standard Time)","33.45","34.05","32.85","33","4230","106695",
"Fri Aug 11 2023 13:25:00 GMT+0530 (India Standard Time)","33.4","33.95","32.55","32.95","4965","107610",
"Fri Aug 11 2023 13:30:00 GMT+0530 (India Standard Time)","32.6","32.7","31.3","32.4","9435","106875",
"Fri Aug 11 2023 13:35:00 GMT+0530 (India Standard Time)","32.3","32.9","30.6","30.75","5805","106275",
"Fri Aug 11 2023 13:40:00 GMT+0530 (India Standard Time)","30.3","31.45","29.8","31.45","9210","102660",
"Fri Aug 11 2023 13:45:00 GMT+0530 (India Standard Time)","31.55","31.95","30.7","31.2","6060","103140",
"Fri Aug 11 2023 13:50:00 GMT+0530 (India Standard Time)","31","31.35","30.25","30.4","4875","103950",
"Fri Aug 11 2023 13:55:00 GMT+0530 (India Standard Time)","30.4","30.8","30.25","30.5","1065","103215",
"Fri Aug 11 2023 14:00:00 GMT+0530 (India Standard Time)","31","31.15","30.1","30.5","3270","102840",
"Fri Aug 11 2023 14:05:00 GMT+0530 (India Standard Time)","30.6","30.9","29.1","30.9","9000","103830",
"Fri Aug 11 2023 14:10:00 GMT+0530 (India Standard Time)","30.6","31.5","30.3","31.1","2910","103860",
"Fri Aug 11 2023 14:15:00 GMT+0530 (India Standard Time)","31.1","31.8","30.7","30.75","7200","103380",
"Fri Aug 11 2023 14:20:00 GMT+0530 (India Standard Time)","30.7","32","30.15","31.4","3330","103305",
"Fri Aug 11 2023 14:25:00 GMT+0530 (India Standard Time)","31.5","31.9","30.75","31","3480","102810",
"Fri Aug 11 2023 14:30:00 GMT+0530 (India Standard Time)","31.35","32.05","31","31.8","4065","104325",
"Fri Aug 11 2023 14:35:00 GMT+0530 (India Standard Time)","31.7","31.75","30.15","30.7","13755","109545",
"Fri Aug 11 2023 14:40:00 GMT+0530 (India Standard Time)","30.5","30.7","29.45","30.45","17460","112215",
"Fri Aug 11 2023 14:45:00 GMT+0530 (India Standard Time)","29.65","30.55","29.55","29.75","1815","114120",
"Fri Aug 11 2023 14:50:00 GMT+0530 (India Standard Time)","29.65","31.15","29","30.65","8430","114225",
"Fri Aug 11 2023 14:55:00 GMT+0530 (India Standard Time)","30.65","32.35","30.65","32","9225","114120",
"Fri Aug 11 2023 15:00:00 GMT+0530 (India Standard Time)","31.7","32.05","28.05","28.25","10575","114705",
"Fri Aug 11 2023 15:05:00 GMT+0530 (India Standard Time)","28.45","29.8","28.4","29.2","8055","115770",
"Fri Aug 11 2023 15:10:00 GMT+0530 (India Standard Time)","29.65","29.95","28.85","29.15","14865","116640",
"Fri Aug 11 2023 15:15:00 GMT+0530 (India Standard Time)","29.2","32.15","28.95","32.15","27540","120195",
"Fri Aug 11 2023 15:20:00 GMT+0530 (India Standard Time)","32","32.5","31","31.85","29070","126705",
"Fri Aug 11 2023 15:25:00 GMT+0530 (India Standard Time)","32.2","32.35","28.45","29.95","19110","129780",
"Mon Aug 14 2023 09:15:00 GMT+0530 (India Standard Time)","29.95","29.95","16.7","17.6","30152","131595",
"Mon Aug 14 2023 09:20:00 GMT+0530 (India Standard Time)","17.65","18.75","15.25","18.6","45435","131460",
"Mon Aug 14 2023 09:25:00 GMT+0530 (India Standard Time)","18.55","19.5","18.4","19.2","12045","131985",
"Mon Aug 14 2023 09:30:00 GMT+0530 (India Standard Time)","19.2","19.85","19","19.75","14640","130800",
"Mon Aug 14 2023 09:35:00 GMT+0530 (India Standard Time)","19.8","19.85","19","19.45","9780","133845",
"Mon Aug 14 2023 09:40:00 GMT+0530 (India Standard Time)","19.15","19.85","18.9","19.15","21675","134385",
"Mon Aug 14 2023 09:45:00 GMT+0530 (India Standard Time)","19.15","19.2","18.7","18.9","20505","137760",
"Mon Aug 14 2023 09:50:00 GMT+0530 (India Standard Time)","18.75","19.05","18.55","18.8","20355","143085",
"Mon Aug 14 2023 09:55:00 GMT+0530 (India Standard Time)","18.8","19.15","18.65","18.7","13440","141660",
"Mon Aug 14 2023 10:00:00 GMT+0530 (India Standard Time)","18.75","19.6","18.75","19.45","4635","142050",
"Mon Aug 14 2023 10:05:00 GMT+0530 (India Standard Time)","19.35","19.65","19","19.45","22860","150840",
"Mon Aug 14 2023 10:10:00 GMT+0530 (India Standard Time)","19.4","19.6","19.2","19.6","4080","152145",
"Mon Aug 14 2023 10:15:00 GMT+0530 (India Standard Time)","19.8","19.8","19.3","19.6","4635","152805",
"Mon Aug 14 2023 10:20:00 GMT+0530 (India Standard Time)","19.45","19.6","19.25","19.5","1695","153510",
"Mon Aug 14 2023 10:25:00 GMT+0530 (India Standard Time)","19.55","19.75","19.4","19.4","1560","153510",
"Mon Aug 14 2023 10:30:00 GMT+0530 (India Standard Time)","19.55","19.8","19.3","19.5","9015","157590",
"Mon Aug 14 2023 10:35:00 GMT+0530 (India Standard Time)","19.45","20","19.4","19.65","4425","158310",
"Mon Aug 14 2023 10:40:00 GMT+0530 (India Standard Time)","19.6","19.8","19.25","19.6","3090","157350",
"Mon Aug 14 2023 10:45:00 GMT+0530 (India Standard Time)","19.65","19.75","19.35","19.4","1995","157695",
"Mon Aug 14 2023 10:50:00 GMT+0530 (India Standard Time)","19.6","19.6","19.4","19.5","3060","158640",
"Mon Aug 14 2023 10:55:00 GMT+0530 (India Standard Time)","19.6","19.85","19.5","19.65","3780","159120",
"Mon Aug 14 2023 11:00:00 GMT+0530 (India Standard Time)","19.65","20.2","19.45","20.15","4635","159495",
"Mon Aug 14 2023 11:05:00 GMT+0530 (India Standard Time)","20.2","20.2","19.15","19.15","18660","154935",
"Mon Aug 14 2023 11:10:00 GMT+0530 (India Standard Time)","19.1","19.2","18.4","18.4","33660","152985",
"Mon Aug 14 2023 11:15:00 GMT+0530 (India Standard Time)","18.4","18.7","18.4","18.7","3315","155040",
"Mon Aug 14 2023 11:20:00 GMT+0530 (India Standard Time)","18.7","19.1","18.55","18.9","10440","154350",
"Mon Aug 14 2023 11:25:00 GMT+0530 (India Standard Time)","19.2","19.2","18.3","18.75","12855","151170",
"Mon Aug 14 2023 11:30:00 GMT+0530 (India Standard Time)","18.9","18.9","17.8","17.8","7365","151155",
"Mon Aug 14 2023 11:35:00 GMT+0530 (India Standard Time)","17.75","18.9","17.6","18.8","16200","151035",
"Mon Aug 14 2023 11:40:00 GMT+0530 (India Standard Time)","18.9","19.5","18.75","19.15","6165","155310",
"Mon Aug 14 2023 11:45:00 GMT+0530 (India Standard Time)","19.1","19.15","18.1","18.1","4500","155145",
"Mon Aug 14 2023 11:50:00 GMT+0530 (India Standard Time)","18.25","18.6","18.25","18.35","1650","155055",
"Mon Aug 14 2023 11:55:00 GMT+0530 (India Standard Time)","18.4","18.4","18.15","18.25","375","155175",
"Mon Aug 14 2023 12:00:00 GMT+0530 (India Standard Time)","18.25","18.4","18.25","18.4","780","155190",
"Mon Aug 14 2023 12:05:00 GMT+0530 (India Standard Time)","18.5","18.5","18.25","18.3","330","155340",
"Mon Aug 14 2023 12:10:00 GMT+0530 (India Standard Time)","18.4","18.95","18.05","18.4","5835","156045",
"Mon Aug 14 2023 12:15:00 GMT+0530 (India Standard Time)","18.55","18.65","17.9","17.95","7065","156090",
"Mon Aug 14 2023 12:20:00 GMT+0530 (India Standard Time)","17.95","18","17.55","17.6","4230","156615",
"Mon Aug 14 2023 12:25:00 GMT+0530 (India Standard Time)","17.55","17.7","17.45","17.6","3780","157875",
"Mon Aug 14 2023 12:30:00 GMT+0530 (India Standard Time)","17.6","17.8","17","17.25","2475","158010",
"Mon Aug 14 2023 12:35:00 GMT+0530 (India Standard Time)","17.3","17.75","17.25","17.65","2625","157815",
"Mon Aug 14 2023 12:40:00 GMT+0530 (India Standard Time)","17.9","18","17.45","17.5","4965","158850",
"Mon Aug 14 2023 12:45:00 GMT+0530 (India Standard Time)","17.55","17.85","17.4","17.5","5970","160350",
"Mon Aug 14 2023 12:50:00 GMT+0530 (India Standard Time)","17.4","17.6","16.8","17.6","19605","166320",
"Mon Aug 14 2023 12:55:00 GMT+0530 (India Standard Time)","17.7","17.7","17.4","17.5","3975","171915",
"Mon Aug 14 2023 13:00:00 GMT+0530 (India Standard Time)","17.55","17.6","17.4","17.55","2130","174690",
"Mon Aug 14 2023 13:05:00 GMT+0530 (India Standard Time)","17.5","17.75","17.4","17.75","4710","174150",
"Mon Aug 14 2023 13:10:00 GMT+0530 (India Standard Time)","17.75","17.85","17.15","17.4","2610","174540",
"Mon Aug 14 2023 13:15:00 GMT+0530 (India Standard Time)","17.5","17.5","17.15","17.15","990","174810",
"Mon Aug 14 2023 13:20:00 GMT+0530 (India Standard Time)","17.15","17.5","17","17.5","3885","175050",
"Mon Aug 14 2023 13:25:00 GMT+0530 (India Standard Time)","17.4","17.4","16.85","17.1","4275","176790",
"Mon Aug 14 2023 13:30:00 GMT+0530 (India Standard Time)","16.95","17.15","16.5","16.9","7080","177150",
"Mon Aug 14 2023 13:35:00 GMT+0530 (India Standard Time)","16.75","17.25","16.7","17.15","7515","179910",
"Mon Aug 14 2023 13:40:00 GMT+0530 (India Standard Time)","17.2","17.2","16.3","16.45","14820","175890",
"Mon Aug 14 2023 13:45:00 GMT+0530 (India Standard Time)","16.4","16.9","16.4","16.8","6345","174615",
"Mon Aug 14 2023 13:50:00 GMT+0530 (India Standard Time)","16.95","16.95","16.55","16.8","3450","174255",
"Mon Aug 14 2023 13:55:00 GMT+0530 (India Standard Time)","16.75","16.95","16.45","16.45","3465","174360",
"Mon Aug 14 2023 14:00:00 GMT+0530 (India Standard Time)","16.6","19.1","16.6","18.5","18840","176205",
"Mon Aug 14 2023 14:05:00 GMT+0530 (India Standard Time)","18.85","18.95","18.2","18.95","13350","173805",
"Mon Aug 14 2023 14:10:00 GMT+0530 (India Standard Time)","18.75","20","18.75","19.45","18225","174690",
"Mon Aug 14 2023 14:15:00 GMT+0530 (India Standard Time)","19.6","19.95","19.4","19.7","7935","189720",
"Mon Aug 14 2023 14:20:00 GMT+0530 (India Standard Time)","19.1","19.25","18.15","18.35","7890","188595",
"Mon Aug 14 2023 14:25:00 GMT+0530 (India Standard Time)","18.35","18.35","17.2","17.9","4725","189015",
"Mon Aug 14 2023 14:30:00 GMT+0530 (India Standard Time)","17.85","18.3","17.7","18.1","6285","190095",
"Mon Aug 14 2023 14:35:00 GMT+0530 (India Standard Time)","17.7","18","17.5","17.9","6075","191280",
"Mon Aug 14 2023 14:40:00 GMT+0530 (India Standard Time)","17.7","18.1","17.7","17.8","6390","193035",
"Mon Aug 14 2023 14:45:00 GMT+0530 (India Standard Time)","17.9","17.9","16.95","17.5","5835","195855",
"Mon Aug 14 2023 14:50:00 GMT+0530 (India Standard Time)","17.7","17.7","17.05","17.3","8520","199200",
"Mon Aug 14 2023 14:55:00 GMT+0530 (India Standard Time)","17.35","17.45","17","17.3","6000","199395",
"Mon Aug 14 2023 15:00:00 GMT+0530 (India Standard Time)","17.6","17.8","17","17","11415","202140",
"Mon Aug 14 2023 15:05:00 GMT+0530 (India Standard Time)","17","17.5","16.55","16.7","15135","210120",
"Mon Aug 14 2023 15:10:00 GMT+0530 (India Standard Time)","16.6","16.9","16.45","16.85","6015","208980",
"Mon Aug 14 2023 15:15:00 GMT+0530 (India Standard Time)","16.85","17.15","16.2","16.25","26970","209160",
"Mon Aug 14 2023 15:20:00 GMT+0530 (India Standard Time)","16.25","16.25","15.25","15.6","20775","203985",
"Mon Aug 14 2023 15:25:00 GMT+0530 (India Standard Time)","15.45","16","14.5","14.55","19980","203055",
"Wed Aug 16 2023 09:15:00 GMT+0530 (India Standard Time)","14.95","16.35","10.1","11.45","44087","205155",
"Wed Aug 16 2023 09:20:00 GMT+0530 (India Standard Time)","11.5","12.2","11.4","12.1","30765","208185",
"Wed Aug 16 2023 09:25:00 GMT+0530 (India Standard Time)","12.15","12.35","11.8","12","34965","207480",
"Wed Aug 16 2023 09:30:00 GMT+0530 (India Standard Time)","12","12.1","11.75","11.9","13695","212400",
"Wed Aug 16 2023 09:35:00 GMT+0530 (India Standard Time)","12","12.45","11.9","12.1","15735","214875",
"Wed Aug 16 2023 09:40:00 GMT+0530 (India Standard Time)","12.15","12.3","11.85","11.95","13725","219840",
"Wed Aug 16 2023 09:45:00 GMT+0530 (India Standard Time)","12.15","12.25","11.75","12","12915","218625",
"Wed Aug 16 2023 09:50:00 GMT+0530 (India Standard Time)","12.1","13","12","12.8","8880","218640",
"Wed Aug 16 2023 09:55:00 GMT+0530 (India Standard Time)","12.8","12.95","12.7","12.85","19170","226395",
"Wed Aug 16 2023 10:00:00 GMT+0530 (India Standard Time)","12.85","12.85","12.35","12.35","7395","225435",
"Wed Aug 16 2023 10:05:00 GMT+0530 (India Standard Time)","12.5","12.5","12.2","12.35","8910","228300",
"Wed Aug 16 2023 10:10:00 GMT+0530 (India Standard Time)","12.35","12.35","11.75","11.95","5790","229770",
"Wed Aug 16 2023 10:15:00 GMT+0530 (India Standard Time)","11.9","12.25","11.85","12.25","6450","230730",
"Wed Aug 16 2023 10:20:00 GMT+0530 (India Standard Time)","12.4","12.6","12.2","12.35","10815","236655",
"Wed Aug 16 2023 10:25:00 GMT+0530 (India Standard Time)","12.5","12.5","11.65","11.85","25230","244935",
"Wed Aug 16 2023 10:30:00 GMT+0530 (India Standard Time)","11.85","11.9","11.45","11.6","6855","243060",
"Wed Aug 16 2023 10:35:00 GMT+0530 (India Standard Time)","11.6","11.65","11.4","11.5","3495","243885",
"Wed Aug 16 2023 10:40:00 GMT+0530 (India Standard Time)","11.45","11.6","11.45","11.45","1785","244125",
"Wed Aug 16 2023 10:45:00 GMT+0530 (India Standard Time)","11.4","11.6","11.35","11.6","2865","244560",
"Wed Aug 16 2023 10:50:00 GMT+0530 (India Standard Time)","11.55","11.65","11.3","11.55","4185","245310",
"Wed Aug 16 2023 10:55:00 GMT+0530 (India Standard Time)","11.6","11.6","11.1","11.1","24765","246855",
"Wed Aug 16 2023 11:00:00 GMT+0530 (India Standard Time)","11.1","11.3","11.1","11.25","6600","241440",
"Wed Aug 16 2023 11:05:00 GMT+0530 (India Standard Time)","11.25","11.25","11.1","11.2","9360","241095",
"Wed Aug 16 2023 11:10:00 GMT+0530 (India Standard Time)","11.2","11.2","11","11","6015","243165",
"Wed Aug 16 2023 11:15:00 GMT+0530 (India Standard Time)","11","11.1","10.9","11.05","5010","244935",
"Wed Aug 16 2023 11:20:00 GMT+0530 (India Standard Time)","10.95","11.15","10.95","11.15","1725","244650",
"Wed Aug 16 2023 11:25:00 GMT+0530 (India Standard Time)","11.1","11.25","11","11.05","2775","245265",
"Wed Aug 16 2023 11:30:00 GMT+0530 (India Standard Time)","11","11.1","10.75","10.75","7800","245475",
"Wed Aug 16 2023 11:35:00 GMT+0530 (India Standard Time)","10.7","10.75","10.4","10.7","4380","248790",
"Wed Aug 16 2023 11:40:00 GMT+0530 (India Standard Time)","10.65","11.15","10.65","10.8","4575","248070",
"Wed Aug 16 2023 11:45:00 GMT+0530 (India Standard Time)","10.8","10.85","10.45","10.55","22410","246225",
"Wed Aug 16 2023 11:50:00 GMT+0530 (India Standard Time)","10.5","10.7","10.15","10.15","25380","253965",
"Wed Aug 16 2023 11:55:00 GMT+0530 (India Standard Time)","10.2","10.8","10.2","10.75","3075","255540",
"Wed Aug 16 2023 12:00:00 GMT+0530 (India Standard Time)","10.75","10.85","10.3","10.4","23295","255570",
"Wed Aug 16 2023 12:05:00 GMT+0530 (India Standard Time)","10.4","10.6","10.25","10.25","24030","271050",
"Wed Aug 16 2023 12:10:00 GMT+0530 (India Standard Time)","10.35","10.5","10.1","10.45","13440","278550",
"Wed Aug 16 2023 12:15:00 GMT+0530 (India Standard Time)","10.35","10.55","10.1","10.15","900","278145",
"Wed Aug 16 2023 12:20:00 GMT+0530 (India Standard Time)","10.25","10.3","10.1","10.2","4725","279870",
"Wed Aug 16 2023 12:25:00 GMT+0530 (India Standard Time)","10.3","10.5","10.1","10.5","1935","279675",
"Wed Aug 16 2023 12:30:00 GMT+0530 (India Standard Time)","10.5","10.55","10.2","10.45","5175","278865",
"Wed Aug 16 2023 12:35:00 GMT+0530 (India Standard Time)","10.45","10.95","10.45","10.8","13515","281145",
"Wed Aug 16 2023 12:40:00 GMT+0530 (India Standard Time)","10.85","10.85","10.5","10.85","6825","281985",
"Wed Aug 16 2023 12:45:00 GMT+0530 (India Standard Time)","10.9","11","10.4","10.4","12375","281580",
"Wed Aug 16 2023 12:50:00 GMT+0530 (India Standard Time)","10.45","10.45","10.2","10.3","4365","287235",
"Wed Aug 16 2023 12:55:00 GMT+0530 (India Standard Time)","10.2","10.4","10.15","10.35","9885","286275",
"Wed Aug 16 2023 13:00:00 GMT+0530 (India Standard Time)","10.4","10.7","10.3","10.65","5445","288720",
"Wed Aug 16 2023 13:05:00 GMT+0530 (India Standard Time)","10.65","11.1","10.45","10.9","18015","287865",
"Wed Aug 16 2023 13:10:00 GMT+0530 (India Standard Time)","10.9","11","10.65","10.75","6105","283635",
"Wed Aug 16 2023 13:15:00 GMT+0530 (India Standard Time)","10.65","10.95","10.4","10.8","14535","284115",
"Wed Aug 16 2023 13:20:00 GMT+0530 (India Standard Time)","10.8","10.8","10.3","10.6","28575","281535",
"Wed Aug 16 2023 13:25:00 GMT+0530 (India Standard Time)","10.6","10.7","10.35","10.5","9300","284700",
"Wed Aug 16 2023 13:30:00 GMT+0530 (India Standard Time)","10.5","10.7","10.45","10.65","6690","286695",
"Wed Aug 16 2023 13:35:00 GMT+0530 (India Standard Time)","10.65","10.75","10.6","10.7","7590","287760",
"Wed Aug 16 2023 13:40:00 GMT+0530 (India Standard Time)","10.75","10.8","10.25","10.25","7590","292260",
"Wed Aug 16 2023 13:45:00 GMT+0530 (India Standard Time)","10.25","10.5","10.25","10.5","11190","290175",
"Wed Aug 16 2023 13:50:00 GMT+0530 (India Standard Time)","10.4","10.75","10.4","10.75","8835","291465",
"Wed Aug 16 2023 13:55:00 GMT+0530 (India Standard Time)","10.75","11","10.65","10.95","6375","289455",
"Wed Aug 16 2023 14:00:00 GMT+0530 (India Standard Time)","10.9","10.95","10.55","10.55","7635","292065",
"Wed Aug 16 2023 14:05:00 GMT+0530 (India Standard Time)","10.6","10.6","10.35","10.4","2250","293985",
"Wed Aug 16 2023 14:10:00 GMT+0530 (India Standard Time)","10.4","10.9","10.25","10.75","8145","294540",
"Wed Aug 16 2023 14:15:00 GMT+0530 (India Standard Time)","10.85","11","10.8","10.95","9765","296205",
"Wed Aug 16 2023 14:20:00 GMT+0530 (India Standard Time)","10.95","10.95","10.3","10.45","5565","298335",
"Wed Aug 16 2023 14:25:00 GMT+0530 (India Standard Time)","10.3","10.5","10.2","10.5","13230","299595",
"Wed Aug 16 2023 14:30:00 GMT+0530 (India Standard Time)","10.45","10.55","10.25","10.3","20790","303615",
"Wed Aug 16 2023 14:35:00 GMT+0530 (India Standard Time)","10.25","10.35","10.2","10.3","5220","303000",
"Wed Aug 16 2023 14:40:00 GMT+0530 (India Standard Time)","10.25","10.45","10","10.15","18690","302760",
"Wed Aug 16 2023 14:45:00 GMT+0530 (India Standard Time)","10.2","10.65","10.1","10.5","8385","306840",
"Wed Aug 16 2023 14:50:00 GMT+0530 (India Standard Time)","10.5","10.75","10.35","10.65","14205","306045",
"Wed Aug 16 2023 14:55:00 GMT+0530 (India Standard Time)","10.65","10.8","10.4","10.5","12240","309930",
"Wed Aug 16 2023 15:00:00 GMT+0530 (India Standard Time)","10.45","10.75","10.35","10.45","16035","311100",
"Wed Aug 16 2023 15:05:00 GMT+0530 (India Standard Time)","10.7","10.8","10.2","10.25","19380","316110",
"Wed Aug 16 2023 15:10:00 GMT+0530 (India Standard Time)","10.25","10.35","10","10.1","33480","314895",
"Wed Aug 16 2023 15:15:00 GMT+0530 (India Standard Time)","10.2","10.25","9.9","10.2","47535","321690",
"Wed Aug 16 2023 15:20:00 GMT+0530 (India Standard Time)","10.25","10.4","10.1","10.25","16770","320415",
"Wed Aug 16 2023 15:25:00 GMT+0530 (India Standard Time)","10.3","10.75","10.05","10.5","38580","320340",
"Thu Aug 17 2023 09:15:00 GMT+0530 (India Standard Time)","11.35","11.35","7","9.4","70097","325890",
"Thu Aug 17 2023 09:20:00 GMT+0530 (India Standard Time)","9.3","10.7","9.3","10.6","64995","362070",
"Thu Aug 17 2023 09:25:00 GMT+0530 (India Standard Time)","10.6","11.65","10.6","11.5","128640","436650",
"Thu Aug 17 2023 09:30:00 GMT+0530 (India Standard Time)","11.5","11.6","10.5","10.55","47310","452595",
"Thu Aug 17 2023 09:35:00 GMT+0530 (India Standard Time)","10.7","10.7","9.9","10","25950","451950",
"Thu Aug 17 2023 09:40:00 GMT+0530 (India Standard Time)","10","10.05","9.7","9.75","31725","445170",
"Thu Aug 17 2023 09:45:00 GMT+0530 (India Standard Time)","9.85","10.2","9.6","10.1","20610","437730",
"Thu Aug 17 2023 09:50:00 GMT+0530 (India Standard Time)","10.05","10.15","9.9","10.15","15705","432405",
"Thu Aug 17 2023 09:55:00 GMT+0530 (India Standard Time)","10.2","10.2","9.9","10.1","10965","438420",
"Thu Aug 17 2023 10:00:00 GMT+0530 (India Standard Time)","10.05","10.45","10.05","10.15","13080","437925",
"Thu Aug 17 2023 10:05:00 GMT+0530 (India Standard Time)","10.05","10.9","10","10.85","19950","438270",
"Thu Aug 17 2023 10:10:00 GMT+0530 (India Standard Time)","10.85","10.9","10.6","10.8","19755","433230",
"Thu Aug 17 2023 10:15:00 GMT+0530 (India Standard Time)","10.8","12.2","10.75","12.2","86775","446670",
"Thu Aug 17 2023 10:20:00 GMT+0530 (India Standard Time)","12.2","12.75","11.9","12.05","58110","478980",
"Thu Aug 17 2023 10:25:00 GMT+0530 (India Standard Time)","11.95","12.05","11.65","11.8","17370","475410",
"Thu Aug 17 2023 10:30:00 GMT+0530 (India Standard Time)","11.65","11.7","11.45","11.6","8145","475575",
"Thu Aug 17 2023 10:35:00 GMT+0530 (India Standard Time)","11.5","11.8","11.25","11.45","10890","474990",
"Thu Aug 17 2023 10:40:00 GMT+0530 (India Standard Time)","11.45","11.7","11.05","11.15","37425","472500",
"Thu Aug 17 2023 10:45:00 GMT+0530 (India Standard Time)","11.1","11.6","11.05","11.1","24900","471915",
"Thu Aug 17 2023 10:50:00 GMT+0530 (India Standard Time)","11.05","11.35","11","11.25","18780","469710",
"Thu Aug 17 2023 10:55:00 GMT+0530 (India Standard Time)","11.4","11.5","10.8","10.85","68550","463650",
"Thu Aug 17 2023 11:00:00 GMT+0530 (India Standard Time)","10.85","11","10.7","10.7","34590","458175",
"Thu Aug 17 2023 11:05:00 GMT+0530 (India Standard Time)","10.9","11","10.7","10.75","14895","444255",
"Thu Aug 17 2023 11:10:00 GMT+0530 (India Standard Time)","10.85","11.05","10.4","10.85","22275","439425",
"Thu Aug 17 2023 11:15:00 GMT+0530 (India Standard Time)","10.75","10.75","9.8","10.05","35805","443895",
